時間,Group1_Production_産業機械_#02,Group1_Production_産業機械_#03,Group1_Production_産業機械_#07,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#05,Group2_Production_産業機械_#09,Group2_Production_産業機械_#10,Group2_Production_産業機械_#14,Group3_Production_産業機械_#08,Group4_Production_産業機械_#04,Group5_Production_生産機械_#06,Group6_Production_生産機械_#12,Group7_Production_製造機械_#15,Group8_Production_産業機械_#16,Group9_Production_生産機械_#11,
08:01,1610.6000000000001,943,2673.2,2369,1848.1999999999998,2507.6,1592.6,2459.7999999999997,2057.7999999999997,582.8000000000001,399.2,202.2,578.8000000000001,4.8,2.4,6.2,
08:02,2134.2,1455.4,3645.0000000000005,3272.2000000000003,2621.2,3314.3999999999996,2049.2000000000003,3267.2,2661.7999999999997,824,536.8000000000001,279.2,942.6,10.2,4.3999999999999995,0,
08:03,2143,1403.2,3666.4,3284.5999999999995,2629,3298.6,2059.6,3246.6,2759.2,862.5999999999999,529.8,256.2,866.4,19.8,4.6,3,
08:04,2179,1338,3648.2,3268.8,2508.6,3424.2,2153.8,3278.7999999999997,2786,816.2,575.6,243.2,765.6,7.000000000000001,3.5999999999999996,1.2,
08:05,2192.2000000000003,1414.4,3694.8,3224.6000000000004,2687.8,3346.2000000000003,2084.2,3292,2693.7999999999997,683.6,537.2,277.59999999999997,864.6000000000001,1.2,4,3.5999999999999996,
08:06,2222.2000000000003,1264.2,3625.8,3220.0000000000005,2527.7999999999997,3560.6000000000004,2208.4,3390,2802.4,679.6,561.8000000000001,288.4,644.4,5.2,3.4000000000000004,13.8,
08:07,2203.6000000000004,1351.2,3673.6,3218,2621.3999999999996,3405.6,2126.6,3319.4,2734.6,696,553.5999999999999,275.8,833.6,10.6,3.8,0,
08:08,2194.6000000000004,1325.8,3647.8,3222.9999999999995,2513.2000000000003,3488.7999999999997,2158.2000000000003,3351.2,2833.2000000000003,804.8,575.6,253.79999999999998,739.2,18.2,3.8,2.1999999999999997,
08:09,2180.2,1366.2,3668,3254.8,2600.7999999999997,3356.7999999999997,2095.2000000000003,3293.2000000000003,2797.8,815.8,563.6,253.39999999999998,858.8,0.6,4.2,0,
08:10,2162.8,1407.8,3621,3190.6,2679.2000000000003,3354.6,2065.8,3345.4,2747.4,812.5999999999999,550.1999999999999,260,858.6,2.4,4.3999999999999995,1.7999999999999998,
08:11,2172,1374.6000000000001,3669.4,3237.4,2541.4,3335.2,2061.7999999999997,3297.2000000000003,2708.4,795.8000000000001,569.8000000000001,257.6,959.2,15.2,3.5999999999999996,0,
08:12,1092.2,666.6,1823,1633.8000000000002,1271.2,1709.6,1056.6000000000001,1674.4,1364.2,381,299.40000000000003,126,428,4.8,0.8,0.2,
08:13,0,1.4000000000000001,0.4,0,0,0,0.4,8.6,0,0,0.2,1,0,2.8000000000000003,0,0.2,
08:14,0,1.6,0.6,0,0,0,1.4000000000000001,8.799999999999999,0,0,0.2,0.8,0,1.7999999999999998,0,0.4,
08:15,0,1.4000000000000001,1.2,0,0,0,1,6.800000000000001,0,0,0.4,0.4,0,2.8000000000000003,0,0.2,
08:16,0,1.7999999999999998,1.7999999999999998,0,0,0,1.6,9.6,0,0,0,0.2,0.2,1,0,0.2,
08:17,0,1.7999999999999998,2.1999999999999997,0,0,0,1.4000000000000001,6.800000000000001,0,0,0.4,0.6,0,2.6,0,0.4,
08:18,0,1.4000000000000001,1.7999999999999998,0,0,0.6,1.7999999999999998,6,0,0,0.2,1,0.2,0.6,0,0,
08:19,0,0.6,1.4000000000000001,0,0,0.2,1.7999999999999998,5.4,0,0,0.2,1.2,0.2,1.2,0,0.6,
08:20,1595.2,905.0000000000001,2597.2000000000003,2389.8,1858.6,2656.4,1694.3999999999999,2543.7999999999997,1900,501,378.4,247.2,537.2,45,3,6.4,
08:21,2201.4,1207.8,3511.9999999999995,3350.6,2557.4,3740.2000000000003,2392.4,3578.7999999999997,2661.7999999999997,698.4,551.6,328.2,548.2,0,4,57.8,
08:22,2147.2000000000003,1306.8,3580.6,3507.6,2714.8,3534.0000000000005,2302.2,3410.6000000000004,2538.2000000000003,745.4,493.20000000000005,351.6,595.8000000000001,13.4,4.8,40.6,
08:23,2161.2,1315,3532.6,3401,2621.2,3642.4,2344,3510.2,2549.8,710.2,542,330.6,621,6,4.3999999999999995,36.4,
08:24,2173,1312.2,3554,3371.6,2672,3585.2,2301.6,3472.2000000000003,2600.7999999999997,733.4,506.4,337.40000000000003,705.4,0.2,5.4,31,
08:25,2149.2000000000003,1365,3554.8,3353.6000000000004,2638.2000000000003,3523.4,2242.4,3460.7999999999997,2577,788.4000000000001,511.4,333.40000000000003,835,1.6,5.6000000000000005,9.4,
08:26,2187.2,1325.6,3670.4,3500.6,2668.2,3371,2267,3340.4000000000005,2509.4,747.4,514.4,340.6,888.0000000000001,5,4.2,41.6,
08:27,2181,1365.1999999999998,3629.8,3409.2,2690.8,3450.3999999999996,2246.6,3378.7999999999997,2587.2,774.8000000000001,492.6,344.8,866.2,7.199999999999999,5.6000000000000005,7.000000000000001,
08:28,723,437.8,1192,1117.8000000000002,943.4,1158.2,756.2,1139.8,896.5999999999999,269.20000000000005,153.8,120.19999999999999,229,1.2,1,9.4,
08:29,0,1.7999999999999998,1,0,0,0,1.7999999999999998,8.4,0,0,0,0.2,0,2,0,0,
08:30,0,0.6,1.2,0,0,0,1.2,8.6,0,0,0,0.2,0,1.2,0,0,
08:31,0,1.7999999999999998,0,0,0,0,3.4000000000000004,4.2,0,0,3.4000000000000004,0.4,0,4.6,0,0,
08:32,0,2,0.2,0,0,0,6.6000000000000005,7.199999999999999,0,0,3.2,0,0,4,0,0,
08:33,1216,793,2005.9999999999998,1836.6,1401.6,2056.4,1303.4,1958.6,1535.3999999999999,451.40000000000003,358.2,97.39999999999999,388.6,2,0.6,20,
08:34,2163,1446.2,3651.8,3330.6,2603.4,3418.8,2172.2000000000003,3393,2688.8,851.4,556.4,245.6,901.4,8.6,4.3999999999999995,4.6,
08:35,2223.8,1370.4,3642.7999999999997,3369.6,2478.4,3509.4,2243.7999999999997,3417.4,2678.8,749,543.6,309.2,903.2,1.7999999999999998,4.8,4.3999999999999995,
08:36,2236,1348.6000000000001,3659.5999999999995,3320.2,2488.4,3526.6,2266.2,3440.8,2751.2,762.2,542.1999999999999,290.6,864.1999999999999,7.000000000000001,4.8,19.6,
08:37,2250.6,1278.2,3650.3999999999996,3315.8,2341,3585,2294.6000000000004,3479.2000000000003,2774,741.8000000000001,554.8,293,883.2,4,4.3999999999999995,41.6,
08:38,1491,852.3999999999999,2402,2151.2,1586,2402.7999999999997,1498.8,2355,1798.9999999999998,473.59999999999997,363.8,205.20000000000002,662.4,10.8,2.1999999999999997,19.400000000000002,
08:39,0,1.6,0,0,0,0,1.4000000000000001,6.800000000000001,0,0,0.2,0.4,0,2.4,0,0.4,
08:40,0,1.4000000000000001,0,0,0,0,1.2,7.3999999999999995,0,0,0.4,0.2,0,3,0,0,
08:41,0,1,0.8,0,0,0,1.2,7.000000000000001,0,0,0,0.6,0,2.8000000000000003,0,0.2,
08:42,0,0.8,0,0,0,0,0.8,8,0,0,0,0.6,0,2.6,0,0,
08:43,0,0.8,0.4,0,0,0.2,0.6,7.199999999999999,0,0,0,1,0,2,0,0,
08:44,0,1,0,0,0,0.6,0.6,6.800000000000001,0,0,0,0.4,0,2.4,0,0,
08:45,1372,903.9999999999999,2334.7999999999997,2207.2,1775.1999999999998,2234.7999999999997,1442.3999999999999,2174.4,1678.6000000000001,527,372.6,170.6,422.6,6.800000000000001,1.6,3.2,
08:46,2185.4,1390,3600,3344.4,2534.2,3496.2000000000003,2239.8,3470.4,2622.8,822.8,568.6,316.2,1001.4,11.4,4.2,3.4000000000000004,
08:47,2172.4,1389.4,3606.4,3350.8,2663.4,3474.2,2246.6,3449.6000000000004,2571,811.9999999999999,528.5999999999999,337,925.8,13.600000000000001,5.2,2.4,
08:48,2166.4,1407.1999999999998,3601.6,3354.2000000000003,2676.2,3467.6000000000004,2248.2,3445.4,2597.6,833,541,312.2,880.8,9.6,4.6,3.5999999999999996,
08:49,2136.2,1443,3556.4,3417.2,2639,3376.6,2230.8,3408.8,2511.7999999999997,877.8000000000001,556.6,317.8,1007.1999999999999,0,4.8,11.200000000000001,
08:50,2191.2,1327.3999999999999,3560,3420.4,2575,3593.6,2319.4,3464.2000000000003,2642.2000000000003,815.1999999999999,516.6,339.40000000000003,841,1,6.2,30.4,
08:51,2165,1375,3539.6,3403.6000000000004,2484.4,3514.3999999999996,2274.6,3409.2,2604.7999999999997,867,517.6,331,939.6000000000001,4.6,6,14.399999999999999,
08:52,542.4000000000001,340.4,924,855.1999999999999,667.8,825.4,546.8,840.4,634.1999999999999,196.2,121.8,87.8,242,2.1999999999999997,0.4,0.2,
08:53,0,1.6,0,0,0,0,0.6,6.6000000000000005,0,0,0.2,0.2,0,3.4000000000000004,0,0.4,
08:54,0,1.2,0.4,0,0,0,1,6.800000000000001,0,0,0.6,0.6,0,4,0,0,
08:55,0,1.7999999999999998,0,0,0,0,5.4,5.800000000000001,0,0,5.4,0.4,0,6.4,0,0,
08:56,0,2,0.2,0,0,0,5.6000000000000005,5.800000000000001,0,0,4.2,0,0,4.8,0,0,
08:57,1414.6000000000001,820.4000000000001,2391.4,2153,1670.6,2151.8,1385.8,2084.2,1738.2,504.8,338.6,169.79999999999998,522.4,16.400000000000002,2,7.6,
08:58,2149.8,1307.6000000000001,3588.7999999999997,3227.4,2627,3452.7999999999997,2133,3363.2,2718.2,794.8000000000001,527,284,750,11,4.2,8.4,
08:59,2160.6000000000004,1254.4,3570.7999999999997,3053,2332.7999999999997,3530.6,2112,3403.6000000000004,2846,863.1999999999999,503.4,288,865.8,121.2,5,4.8,
09:00,2153.6000000000004,1296.2,3457.6,3140,2486.7999999999997,3605.2,2207.6,3437.4,2782.6,788.8,557.2,263.6,641,3.2,4.2,34.4,
09:01,906.4,514.2,1497.6000000000001,1303,1053.8,1427.2,885.3999999999999,1396,1170,325.2,228.39999999999998,112.99999999999999,313.8,0.4,0.2,5.4,
09:02,0,1.2,0.2,0,0,0,1.4000000000000001,7.199999999999999,0,0,0.4,0.8,0.2,1.2,0,0,
09:03,0,1.4000000000000001,0.2,0,0,0,1.4000000000000001,9.2,0,0,0,0.2,0,1.6,0,0,
09:04,0,1.2,0.8,0,0,0,2.4,6.6000000000000005,0,0,1.4000000000000001,0.8,0,5,0,0,
09:05,0,2.4,0,0,0,0,5.6000000000000005,5.6000000000000005,0,0,4.8,0,0,6.4,0,0,
09:06,1044.4,622.2,1755.2,1549.6000000000001,1333.2,1605.9999999999998,995.2,1566.6000000000001,1211.2,242,235.8,142.2,404.2,1.7999999999999998,0,0,
09:07,2169,1293.3999999999999,3573.6,3204.3999999999996,2448.4,3386.2000000000003,2119.2,3369.4,2587.8,669.6,457.59999999999997,350.4,1035.2,0.2,6,28.000000000000004,
09:08,2139.6,1296.4,3524,3190.6,2683.2000000000003,3499,2166,3384.5999999999995,2632.6,634.8,493.20000000000005,290.2,654.1999999999999,6,4.6,41.199999999999996,
09:09,2171.3999999999996,1236.2,3578.6000000000004,3259.0000000000005,2536.2,3492.6000000000004,2204.4,3326.8,2713.6,683.8,508.6,280.6,601.8,1.7999999999999998,4.3999999999999995,26.200000000000003,
09:10,1808.6,1086.4,2978.2,2695.7999999999997,2129.7999999999997,2910.6000000000004,1828.8,2774.4,2200,532.2,428.8,236.39999999999998,547.2,1.2,3.2,9.4,
09:11,0,1.4000000000000001,1.4000000000000001,0,0,0,1.4000000000000001,6.6000000000000005,0,0,0,0.4,0,1.7999999999999998,0,0,
09:12,0,1,1,0,0,0,0.8,6.6000000000000005,0,0,0,0.4,0,2,0,0.2,
09:13,0,1.6,0,0,0,0,2.8000000000000003,6.6000000000000005,0,0,1.4000000000000001,0,0,4.6,0,0,
09:14,0,2,0.4,0,0,0,7.199999999999999,4,0,0,3.5999999999999996,0,0.4,5.4,0,0,
09:15,698.6,538.4000000000001,48.4,81,3023.2,786.8000000000001,270.2,76.2,257.8,433.2,16.400000000000002,131,1355.8,6.2,0,10,
09:16,2122.8,1282.1999999999998,3518.2000000000003,3300.2000000000003,2759.6,3436,2217,3363.2,2478.8,668.2,489.79999999999995,310.8,692.1999999999999,0,4,15.2,
09:17,2189.8,1177.2,3532,3288.7999999999997,2542.2000000000003,3556,2315.2000000000003,3429.2000000000003,2562.8,639.6,497.20000000000005,343.8,637.2,3.2,3.8,32,
09:18,2100.6,1373.6000000000001,3539.6,3311.2000000000003,2892,3424,2197.6,3329,2434.7999999999997,665,461.4,332.2,644.6,0,5.2,16.400000000000002,
09:19,2141.6,1290.6000000000001,3606.6000000000004,3382.2000000000003,2793.2,3390.2000000000003,2198,3296.6,2460.6000000000004,688,452.4,335,738.4000000000001,11,5.2,16.400000000000002,
09:20,2169.2,1202.3999999999999,3535.6000000000004,3307.8,2636.6,3590.9999999999995,2288,3413.2,2528.2,603,493.20000000000005,336.8,595.6,9,4.2,25,
09:21,2177.2,1251.2,3556,3291.7999999999997,2812.6,3533.2000000000003,2250.6,3409.2,2513.4,592.6,440.4,348.20000000000005,644.2,1.6,4.8,37.8,
09:22,1788.8000000000002,1109,2948,2692.2000000000003,2249.8,2874.2000000000003,1835.6000000000001,2819,2100.6,537.6,417.40000000000003,256,634.8,0.2,3.5999999999999996,13,
09:23,0,1,0,0,0,0,0.8,7.199999999999999,0,0,0,0,0,3.4000000000000004,0,0,
09:24,0,1,0.2,0,0,0,0.8,8.799999999999999,0,0,0.2,0.4,0,2,0,0,
09:25,0,1.4000000000000001,1,0,0,0,1.4000000000000001,6.6000000000000005,0,0,0.2,0.4,0,3.4000000000000004,0,0.6,
09:26,0,1.2,0.6,0,0,0,0.8,6.800000000000001,0,0,0.2,0.2,0,2,0,0,
09:27,0,1.6,0.2,0,0,0,1.6,7.000000000000001,0,0,0.4,0.8,0,2.4,0,0.4,
09:28,478.2,287.59999999999997,823.1999999999999,750.8,627.2,765.4,505.6,740.2,537.2,113.99999999999999,119.6,63.4,135,14.000000000000002,0,3.4000000000000004,
09:29,2154.7999999999997,1302.2,3600.6,3314.8,2618.2,3344.8,2174.4,3319.6,2515,732.4,488.2,329.8,913.1999999999999,26.200000000000003,4.6,0,
09:30,2173.2,1311.4,3652.2,3286,2647.4,3358.2000000000003,2163.4,3322.9999999999995,2480,640.4,478.2,340.2,934.4,15.8,4.6,0,
09:31,2127.4,1358.8,3607.8,3243.8,2556.8,3367.2,2157.7999999999997,3320.4,2512.6,750.4,531.6,291.8,944,25.8,3.8,0,
09:32,2109.4,1374.6000000000001,3595.4,3406.2,2756.8,3324.2,2178.4,3252.0000000000005,2447.8,795.8000000000001,496.6,307,824.8,17.8,4.6,3.4000000000000004,
09:33,2095.4,1471.6,3613.2,3256.4,2792.6,3207,2036.8,3257.6,2414.6,769.6,451.79999999999995,321.6,1108.3999999999999,14.000000000000002,5.6000000000000005,0,
09:34,2116.6,1441.3999999999999,3659.2,3332.6,2723.4,3206.2,2062.2,3221.8,2409,763.4000000000001,464.79999999999995,317.4,1100.8,38.6,5.2,0.2,
09:35,2123.2,1400.8,3630.4,3294.2,2661.2,3266.2,2106,3267.6000000000004,2426.2,769.2,492.6,316,1054.4,36,4.3999999999999995,0,
09:36,2146.2,1364.2,3636.2000000000003,3324.6000000000004,2733.8,3326.6,2149.8,3293.2000000000003,2422.4,691.6,454,344,985,19.8,5.2,1,
09:37,1219,859.2,2157.2,2057.2,1776.8000000000002,1786.6,1204,1839,1281.4,412,259.4,199.6,602.6,9,2,16,
09:38,0,1,0.2,0,0,0,1,8.200000000000001,0,0,0,0.2,0,1.4000000000000001,0,0,
09:39,0,1.2,0.4,0.2,0,0,1.2,9.4,0,0,0,0.4,0,1.2,0,0,
09:40,0,1.4000000000000001,0.8,0,0,0,2.1999999999999997,6.4,0,0,0,0.4,0.2,3,0,0,
09:41,0,1.2,0.2,0,0,0,1.6,10,0,0,0,0.2,0,1.6,0,0,
09:42,0,0.8,0.4,0,0,0,0.6,7.3999999999999995,0,0,0,0.6,0,1.7999999999999998,0,0.2,
09:43,0,0.8,0,0,0,0,0.6,8,0,0,0,0.4,0,2.6,0,0,
09:44,0,1.2,0.2,0,0,0,0.4,9.6,0,0,0,0.2,0,2.8000000000000003,0,0,
09:45,0,1.4000000000000001,0.6,0,0,0,2,6.6000000000000005,0,0,0.2,0.8,0,2.6,0,0.2,
09:46,693.6,418.40000000000003,1156.6000000000001,1032.1999999999998,812.2,1042.8000000000002,678.5999999999999,1052.8,837.8,260.59999999999997,147.8,105.2,312.2,6,0.2,0,
09:47,2206.6,1309,3633,3327.4,2637.8,3447.9999999999995,2217.6,3409.0000000000005,2646,768,480,339,924.6,1.4000000000000001,5.6000000000000005,1.7999999999999998,
09:48,2196.2,1259.3999999999999,3493.2000000000003,3333.4000000000005,2629.2000000000003,3723.6,2382.6,3550.6,2732,755,509,317.4,489.40000000000003,0,5.2,69.8,
09:49,2025,1105.6,3253.6000000000004,3022.6,2415.6,3447,2168.4,3276.8,2517,649,457.2,303.4,459.99999999999994,22.6,4.3999999999999995,46,
09:50,0,1,0.4,0,0.2,0,0.8,6.6000000000000005,0,0,0,0.2,0,2.1999999999999997,0,0.6,
09:51,0,1.4000000000000001,0,0,0.8,0,0.6,5,0,0.2,0.4,0.6,0,3.2,0,1,
09:52,0,1.4000000000000001,0.6,0,0,0,3.4000000000000004,4.8,0,0,3.8,0,0,3.5999999999999996,0,0,
09:53,0,2.1999999999999997,0,0,0,0,4.8,5,0,0,4.6,0,0,5.4,0,0,
09:54,143.79999999999998,80.4,241.2,192,202.4,235.2,145.4,230.39999999999998,200.99999999999997,49.8,39.6,7.3999999999999995,27.400000000000002,4.6,0,0,
09:55,2218.2,1253.2,3679,3430.4,2624.2000000000003,3476.6,2253.2,3327.7999999999997,2558.2000000000003,612.2,449.8,355.2,811.9999999999999,22.8,5.4,7.199999999999999,
09:56,2228.6000000000004,1291,3675.6,3469.6,2581.8,3504.6,2302.4,3396,2564.3999999999996,672.4,495.4,371,843.2,7.8,4.6,3.4000000000000004,
09:57,2278.2,1219.8,3719.2,3484.4,2584.6,3504.8,2300.7999999999997,3410.7999999999997,2567.6,626,464.20000000000005,383,949,13.4,5.2,2.1999999999999997,
09:58,2315.8,1218.2,3700.6,3381.4,2407.2,3522.3999999999996,2307.6,3462.6,2647.8,647,440.2,410.79999999999995,1069.8,15.6,5.800000000000001,15.2,
09:59,2228.4,1309,3621,3404.9999999999995,2590.6,3527.7999999999997,2257.4,3468.3999999999996,2541,675.1999999999999,479.2,375.2,997.6000000000001,4.6,5.800000000000001,10,
10:00,2260.4,1251.8000000000002,3706,3495.6000000000004,2666.7999999999997,3481.6000000000004,2323,3452.0000000000005,2527.6,625,477.4,371.8,910.3999999999999,17.599999999999998,4.6,62,
10:01,2208.2000000000003,1316.2,3693.6,3541.7999999999997,2783.8,3465.2000000000003,2273.8,3381.2,2430.8,602.8,481.20000000000005,361,840,9.6,4.3999999999999995,49.8,
10:02,2215.2000000000003,1290.4,3583.2000000000003,3332.8,2582.7999999999997,3632.3999999999996,2302,3530.4,2665.4,720.2,496.6,332.8,801.6,1.7999999999999998,6,26.400000000000002,
10:03,2205.6,1298.6000000000001,3569.6,3401.6,2594,3608.6,2343.7999999999997,3531.6000000000004,2673.6,771.6,516.2,323.6,706.6,4.8,5.4,34.599999999999994,
10:04,2222,1295.8,3532.2000000000003,3342.7999999999997,2499.2000000000003,3700,2371,3571,2665.8,697.4,528.8000000000001,336.2,741.4,0.4,5.2,44.2,
10:05,2236.4,1259.6,3569.8,3359.5999999999995,2493.4,3649.7999999999997,2379.7999999999997,3581,2668.4,695.2,528.4,353,801.8000000000001,0,5.2,31.2,
10:06,0,1,0.8,0,0,0,1,8.4,0,0,0,0,0,1,0,0,
10:07,0,1.4000000000000001,1.4000000000000001,0,0,0.4,1,9.4,0,0,0,0.6,0,0.6,0,0,
10:08,0,1.6,0.8,0,0,0,4,9.8,0,0,1.2,0.2,0,4.8,0,0,
10:09,0.2,1.2,0.6,0,0,0,5.2,4.3999999999999995,0,0,4.3999999999999995,0,0,5.4,0,0,
10:10,0,2.8000000000000003,0,0,0,0,5.6000000000000005,6.800000000000001,0,0,3.2,0,0,8.799999999999999,0,0,
10:11,1961.1999999999998,1078.8,3220.2,2901.2,2023.1999999999998,3440.6,2098.2,3194,2552.6,768,415.00000000000006,311,598.2,223.60000000000002,4.8,42,
10:12,2274.8,1264.6000000000001,3645.2,3507.3999999999996,2617.2000000000003,3704.6,2355.6,3469.6,2752.6,726,446.2,360,677.2,8.200000000000001,7.3999999999999995,76.8,
10:13,2255.2,1291.6000000000001,3584.7999999999997,3446,2642,3749.7999999999997,2381.2000000000003,3500.6,2669.8,640.6,447.20000000000005,364.8,676.1999999999999,0.8,7.000000000000001,70.8,
10:14,2263.8,1246.2,3608.4000000000005,3399,2590.4,3698.6,2349.2000000000003,3497.2000000000003,2788.8,705.8,459.99999999999994,344.4,698.6,0,7.000000000000001,72,
10:15,2326,1158.6000000000001,3644.6,3384.2,2278.8,3706.4,2391.2,3507.3999999999996,2772.2000000000003,642.8,460.40000000000003,360.2,818.6,18.4,6,80.2,
10:16,2209.2,1317.6,3638.4,3461.6,2607,3538.4,2291.7999999999997,3381.6000000000004,2675.2,743,499.2,307.2,677.4,4.6,5.6000000000000005,15.4,
10:17,2211.2,1211.6,3589.6,3288.2,2260.6000000000004,3722.2000000000003,2340.2000000000003,3462.4,2825.4,775.6,508.4,303.2,638.1999999999999,104.4,5.2,43.6,
10:18,1646.3999999999999,1064.6000000000001,2734.6,2469.8,1965.6,2517.4,1622.2,2509.7999999999997,2023.4,605.8,354.4,214.8,734.4,8.6,4.6,12,
10:19,0,1.2,0.6,0,0,0,1,8.799999999999999,0,0,0,0.2,0,2,0,0,
10:20,0,0.4,0.2,0,0.2,0,1,4.6,0,0,0.6,1,0,1.2,0,0.6,
10:21,0,1,0.8,0.2,0,0,2,7.6,0,0,0.2,0.4,0,0.8,0,0,
10:22,0,2,0,0,0,0,4.8,6.6000000000000005,0,0,3.5999999999999996,0,0,6.800000000000001,0,0,
10:23,476.79999999999995,1852.1999999999998,1148.1999999999998,926.6,457,664.2,1177.8,1047.4,620.8000000000001,321.6,106.4,57.8,314.59999999999997,169.4,0,0,
10:24,2205,1327,3640.8,3232.8,2510.6000000000004,3358.8,2115,3305.2,2711.4,738.8,511.00000000000006,270.6,941.2,0.4,4.8,9,
10:25,2163.4,1394,3633,3236.2000000000003,2724.4,3285.6000000000004,2037,3319.2,2627.2,730.8,433.2,314.40000000000003,1005.0000000000001,2,6.6000000000000005,7.3999999999999995,
10:26,2168.2,1390.4,3709.4,3261.8,2589,3130,1972.8000000000002,3180,2614,799.8000000000001,434.2,303.2,1194.8,17.8,6.4,0,
10:27,906.1999999999999,590,1543.6,1317.3999999999999,1056.4,1306.4,812.4000000000001,1341.6000000000001,1077.6,311.2,187.6,116.8,548,6.4,1.2,0,
10:28,0,1.4000000000000001,0.6,0,0,0,0.8,8.6,0,0,0.4,0.6,0,1.4000000000000001,0,0.2,
10:29,0,1,0.8,0,0.8,0,0.6,6.800000000000001,0,0,0.2,0.6,0,1.7999999999999998,0,0,
10:30,0,1.6,1.4000000000000001,0,0,0,2,7.199999999999999,0,0,1,0.2,0,4.2,0,0,
10:31,0,2,0,0,0,0,5.4,4.6,0,0,5,0,0,5.2,0,0,
10:32,1161,818.4,2037.2,1901.0000000000002,1616,1798.1999999999998,1144.2,1747.8000000000002,1249.4,319.8,235.8,184.4,463.8,12.6,1.6,0,
10:33,2136.4,1368.8,3663.6000000000004,3396,2830.3999999999996,3216.2,2112,3195,2381,615.6,378.4,362.8,936.2,18.6,6.2,8.6,
10:34,2121,1391.3999999999999,3627.4,3331.2,2743.6,3235.4,2089.8,3231,2427,703,415.2,315,989.8,33.6,6.2,9.2,
10:35,2146.8,1417.3999999999999,3640.9999999999995,3352.6000000000004,2775.6,3236.9999999999995,2108,3244.6,2473,695.2,395.40000000000003,333,992,9.4,7.000000000000001,10.2,
10:36,2118.7999999999997,1350,3601,3401.4,2753.6000000000004,3339.8,2102,3252.2,2425,693,450.6,325.4,862.5999999999999,30.4,5.6000000000000005,8.6,
10:37,2167.6,1274,3571.3999999999996,3336.9999999999995,2696.3999999999996,3517.4,2263.2000000000003,3324.6000000000004,2552.7999999999997,619.6,447.79999999999995,324.8,669.4,16.6,5.6000000000000005,33.2,
10:38,2180.6,1319,3679.6,3499.4,2883.4,3305.6,2233.8,3216.7999999999997,2392,582.2,433.6,352.2,774.6,17.599999999999998,3.8,98.6,
10:39,2167.6,1276,3559.0000000000005,3391.5999999999995,2561.4,3449.7999999999997,2221.6,3303.6000000000004,2539.6,681.8,485.79999999999995,332.4,731.2,17.599999999999998,4.6,11,
10:40,2158.6,1263,3527.6000000000004,3330.6,2556.4,3493.8,2254,3333.8,2518.6,665.4,465.2,342.2,755.8,0,5.2,26,
10:41,2162,1311,3626,3345.4,2553,3326.6,2162.2,3242.7999999999997,2452.6,659.8,477.79999999999995,328.4,962.8,20.8,4.3999999999999995,2,
10:42,2178.6000000000004,1275.2,3592.4,3267.4,2314.6,3440.8,2186.7999999999997,3318.8,2487.4,650.8,485.59999999999997,328.4,1021.4000000000001,68,4.3999999999999995,0,
10:43,0,1.2,1.4000000000000001,0,0,0,1.4000000000000001,4.6,0,0,0.2,0.2,0,3.4000000000000004,0,0,
10:44,0,0.8,2,0,0,0,2,4,0,0.2,0.4,1,0,1.4000000000000001,0,0.4,
10:45,0,2.1999999999999997,0,0,0,0,2.4,6.6000000000000005,0,0,1.4000000000000001,0.4,0,4.3999999999999995,0,0,
10:46,0,2,0,0,0,0,3.8,3.5999999999999996,0,0,4.6,0,0,5.800000000000001,0,0,
10:47,0,2.1999999999999997,0.6,0,0,0,4.8,6.6000000000000005,0,0,3.4000000000000004,0,0,4.8,0,0,
10:48,1925.8,1241.6000000000001,3319.2,2960.6000000000004,2309,2834.6,1867.0000000000002,2819.8,2186.6,688.4000000000001,398.6,280.79999999999995,1024,51.800000000000004,4.6,0,
10:49,2144.4,1393,3562.4,3277.6000000000004,2521,3346.2000000000003,2165.8,3303.6000000000004,2494.2,794.4,504.4,304.4,1002.3999999999999,11,5,0,
10:50,2173,1341.3999999999999,3640.8,3270.2,2468,3285.2,2141.7999999999997,3267.6000000000004,2485.6000000000004,771.4000000000001,473.00000000000006,320,1117.3999999999999,43,5,0.6,
10:51,2170,1181.8,3663.7999999999997,3086.7999999999997,2145,3410.6000000000004,2139.8,3301.6,2605.8,815,425.8,354.4,1138,266.2,5,0.8,
10:52,556,314.59999999999997,899.6,816.6,608.6,840.8,557,840.4,627,161.4,114.39999999999999,91.4,275.8,1.2,0.2,0,
10:53,0,1,0,0,0,0.2,0.8,6,0,0,0,0.8,0,2.4,0,0.2,
10:54,0,1.2,1.4000000000000001,0,0,0,1.4000000000000001,5.4,0,0,0.2,0.2,0,4,0,0.4,
10:55,0,1.4000000000000001,0,0,0,0.2,0.8,5.2,0,0,0.6,0.2,0,3,0,0.4,
10:56,0,1.2,0.2,0,0,0.4,1.2,5.800000000000001,0,0,0.2,1.2,0,0.8,0,0.4,
10:57,0,0.8,0.4,0,0.2,0,1.2,5,0,0.2,0.2,0.6,0,1.2,0,0.4,
10:58,0,1.6,0.2,0,0,0,1.2,7.000000000000001,0,0,0.2,0.2,0,2.6,0,0.4,
10:59,0,0.6,0,0,0,0,0.4,5.4,0,0,0.8,0.8,0,4,0,0.6,
11:00,0,0.6,0.2,0,0,0,0.4,6.6000000000000005,0,0,0.2,0.6,0,2.4,0,0,
