時間,Group1_Production_包装機(産業機械)_#06,Group1_Production_包装機(産業機械)_#16,Group2_Production_産業機械_#04,Group2_Production_産業機械_#05,Group2_Production_産業機械_#08,Group2_Production_産業機械_#11,Group2_Production_産業機械_#13,Group3_Production_成形機(産業機械)_#02,Group4_Production_産業機械_#03,Group4_Production_産業機械_#09,Group4_Production_産業機械_#12,Group5_Production_産業機械_#14,Group6_Production_産業機械_#01,Group7_Production_産業機械_#07,Group8_Production_産業機械_#15,Group9_Production_産業機械_#10,
21:14,436.59999999999997,0,1621,691.4,948.4,747.8,1115.4,1323.6000000000001,1821.8,1852.1999999999998,320.6,592.4000000000001,0,52.800000000000004,52,21.4,
21:15,362.8,0,1653.8,684.6,897.6000000000001,742.4000000000001,1074.8,1306.6000000000001,1855.3999999999999,1847.2,329.59999999999997,656.6,17,32,48.199999999999996,30,
21:16,412,0,1995.7999999999997,884.6,1054.2,924.4,1275.2,1690.6,2139.2,1998.1999999999998,351.2,752.8,117.8,33.6,51.4,22.400000000000002,
21:17,474.2,0,1991.8,869.4000000000001,1084.6,874.6,1315,1767.6,2087.4,1926.3999999999999,350.8,686.5999999999999,127.2,41.6,56.39999999999999,12.4,
21:18,437.8,0,2036.6,886.5999999999999,1148.4,905.0000000000001,1335.8,1887.8,2034.1999999999998,1825.4,342.8,626.1999999999999,222.8,52.2,50.4,8,
21:19,651.8,0,1933.6,882.1999999999999,1142.3999999999999,835.6,1380.6,1684,1939.9999999999998,1916,356.59999999999997,576.6,337.8,13.600000000000001,24.8,17.8,
21:20,723.2,0,1908.2,879.1999999999999,1151.8000000000002,846.1999999999999,1394.6,1593.6,1929.4,1952,345.40000000000003,589.8,309.8,26.200000000000003,22.400000000000002,13.600000000000001,
21:21,668,0,1904.4,858.8,1130.2,853.4000000000001,1368.6,1676.2,1950.6,1920.2000000000003,358,554,259.6,36.8,30.2,6.2,
21:22,630.6,0,1980.9999999999998,875.8,1081.6000000000001,892.4,1346.6,1581,2033.3999999999999,1966.4,319.8,658.1999999999999,174,28.799999999999997,42.4,9.2,
21:23,632.5999999999999,0,1946,876.4,1094.2,859.6,1398.4,1663.8000000000002,1991.1999999999998,1914,340.2,598.4,222.6,27.6,37,4.8,
21:24,548.4,0,1974.4,864.8,1067,876.2,1403.6,1654.4,2032,1917.6,284.2,691.8000000000001,205.6,46.2,36.4,4.6,
21:25,615.6,0,1825.8,838.5999999999999,1039.4,868.2,1277.3999999999999,1580,1924.4,1837.3999999999999,342.6,581,155.20000000000002,36,39,11,
21:26,471.8,0,1655.3999999999999,718.2,978.5999999999999,802,1164.6000000000001,1475.3999999999999,1753.2,1718.6,329.4,504.4,71.39999999999999,63.6,39.4,13.8,
21:27,504,0,1683.3999999999999,728.8000000000001,971.5999999999999,772,1182.4,1484.2,1750.8,1721.2,342.8,507,104.4,57.4,35,13.4,
21:28,720.2,0,1887.8,853.9999999999999,1155.8,919.2,1409.8000000000002,1646,1898,1914.9999999999998,357.2,523.6,172,85.8,37.8,3.4000000000000004,
21:29,615.2,0,1903.3999999999999,860.3999999999999,1122.2,928.2,1420,1626.3999999999999,1963,1912.3999999999999,345.2,550.1999999999999,121.6,82.6,40.400000000000006,4.2,
21:30,645.8000000000001,0,1927.8,843.4,1140.6000000000001,913.5999999999999,1418,1660.3999999999999,1951.6,1866,349,540.2,191.4,65.4,38,2.4,
21:31,693.4,0,1895.6,853.2,1161.4,901.8000000000001,1447.2,1618.4,1879.4,1896.2,332.4,537,219.79999999999998,70.8,27.200000000000003,0.4,
21:32,621.1999999999999,0,1932.4,858,1170,868.8000000000001,1432.1999999999998,1707,1899.6,1869.2,316.8,540.2,208.4,77.2,33.4,1,
21:33,614.8,0,1933.6,851,1178,863.1999999999999,1434.3999999999999,1784.1999999999998,1907.8,1813.8000000000002,325.2,521.1999999999999,257.8,72,33.2,0,
21:34,547.2,0,1948.8,851.8000000000001,1138.4,867.8000000000001,1470.6,1727.4,1896,1826.8000000000002,322.6,563.8,236.60000000000002,56.2,32.800000000000004,1.4000000000000001,
21:35,604.1999999999999,0,1930.3999999999999,891,1170.8,842.2,1390.6000000000001,1715.2,1911.1999999999998,1833.8000000000002,317,545.2,229,51,39,5.6000000000000005,
21:36,648.8000000000001,0,1912,849.8,1127.3999999999999,839.1999999999999,1445.8,1660.3999999999999,1914,1893.8,319.4,551.8,216.4,60,30.599999999999998,0.6,
21:37,587.4,0,1810.8,815.8,1162.8,779.1999999999999,1352.8,1706.4,1848.9999999999998,1806.8000000000002,335.40000000000003,470,202.4,64,34.4,8.4,
21:38,499.2,0,1620.2000000000003,672,966.8,737.4,1196.6,1392.3999999999999,1710.6000000000001,1740.2,306.2,482.2,44.2,66.4,45.800000000000004,7.000000000000001,
21:39,450.8,0,1618.1999999999998,652,982.4,702,1196.4,1523.1999999999998,1699.8000000000002,1678.8,335.40000000000003,437.6,116.19999999999999,62.8,37.8,4,
21:40,512.6,0,1634.6,691.8000000000001,1004.1999999999999,678.8000000000001,1239.4,1440.8,1616.4,1646.6000000000001,323.4,440.00000000000006,166.2,56.8,35.6,12,
21:41,509.8,0,1639.6000000000001,662.2,975.2,741.2,1199,1462.8,1687,1689.2,335.59999999999997,453.4,88,76.4,40.8,5,
21:42,503.59999999999997,0,1666.1999999999998,671.6,965.1999999999999,756,1189.8,1409,1740.2,1732.4,325.4,506.4,84.6,59.8,36.6,11,
21:43,554,0,1685.8,722.8,998.4,748.8000000000001,1222,1429.6,1653.2,1689,324.2,460.59999999999997,143.79999999999998,58.199999999999996,39.6,6.2,
21:44,539,0,1885.3999999999999,822.1999999999999,1071.4,894.9999999999999,1311.8,1672.8000000000002,1942.8000000000002,1837.8,345.40000000000003,557,109.80000000000001,52,47.8,6.2,
21:45,500,0,1979.2000000000003,872.8,1120.2,921.5999999999999,1371.8,1705.9999999999998,2007.6000000000001,1926.0000000000002,337.2,596.6,201.79999999999998,19.6,32.2,12.6,
21:46,431.20000000000005,0,2017.6,881.8,1121.8,873.1999999999999,1411,1787,2011,1889.2,314.8,608.6,232.79999999999998,15.8,41.6,6.2,
21:47,545.2,0,1966.4,885.6,1174.2,858.2,1397.6000000000001,1866.4,1969.6000000000001,1794.3999999999999,351.4,532.4,280.2,24,34.4,6,
21:48,569,0,1991.4,879.8,1121.6,891.4,1431.4,1732.9999999999998,2013.4,1874.6,327.2,607,212.8,38.4,35.4,3.8,
21:49,545.4,0,1997.8000000000002,859.2,1159.3999999999999,880.4,1422.6000000000001,1786.6,1994.0000000000002,1888,316.2,592.6,239.6,25.4,38.2,0.2,
21:50,549.4,0,2029.2000000000003,864.1999999999999,1135.3999999999999,844.2,1434,1852.6,2010.0000000000002,1826.2,336.4,588.8,285.8,21.4,35.199999999999996,4.2,
21:51,511.8,0,2026.2,867.4,1115.4,865.1999999999999,1416.8,1702,2040.8000000000002,1898.8,302,645.2,250.2,7.8,37.8,2.6,
21:52,461.59999999999997,0,1968.8,830.0000000000001,1083.2,900,1347.4,1787,2062.4,1897.8000000000002,296.8,694.2,268.40000000000003,47.4,34.4,23.599999999999998,
21:53,461.8,0,1980.9999999999998,857.6,1165.6000000000001,857.8,1386.4,1944.3999999999999,1989.6000000000001,1781.2,351.79999999999995,508,299.8,8,36.8,6.800000000000001,
21:54,498.4,0,1913.8000000000002,800.8,1162.8,881.4,1418.6,1900.8,1942.0000000000002,1808.3999999999999,359.6,520.2,346.4,25.4,25.4,16.400000000000002,
21:55,601.1999999999999,0,1939.9999999999998,855.8,1180.2,810.6,1452.8,1893.6,1898.4,1784.8,371.6,468.20000000000005,368.40000000000003,20.599999999999998,22.400000000000002,3.5999999999999996,
21:56,498.59999999999997,0,1843.4,787.8,1114.6000000000001,755,1317.8000000000002,1770.4,1789.2,1682.1999999999998,327.2,468.40000000000003,275.4,38,36.199999999999996,3.5999999999999996,
21:57,330.6,0,1669.6000000000001,621.8,916.4,790.8000000000001,1152.2,1532.1999999999998,1851.8000000000002,1748.4,317.2,605.1999999999999,87.4,48.6,43,29.4,
21:58,349.40000000000003,0,1788.8000000000002,749.4,990.6,758,1233,1557,1890.8000000000002,1776.8000000000002,281,603.5999999999999,91.2,28.599999999999998,46.400000000000006,10.8,
21:59,646.8,0,1904.4,987.8,1281.8,770.8000000000001,1306.4,1920.2000000000003,1862.6000000000001,1694.0000000000002,327.59999999999997,513.1999999999999,409.6,47.199999999999996,28.4,43.6,
22:00,584.4,0,1959,875.8,1131.4,903.2,1367,1769.2,1987.2,1866.4,362.59999999999997,552.2,245.8,41.8,28.199999999999996,3.5999999999999996,
22:01,650,0,1934.6,883.2,1128.8,908.8,1366.6000000000001,1749.2,1950.8,1870.2000000000003,359,531.2,260.59999999999997,40,26,6.6000000000000005,
22:02,683.4,0,1955.3999999999999,889.4,1140.8,847.1999999999999,1422,1752.8,1925.4,1811.8,332.2,538.4000000000001,332.6,24.8,23.599999999999998,0.8,
22:03,636.2,0,1927,846.5999999999999,1123.8,880.5999999999999,1362.4,1720.4,1935.6000000000001,1866.4,354.4,532.5999999999999,247.00000000000003,29.4,31.8,2.4,
22:04,661,0,1989,860.6,1151,874.6,1443.2,1744.8,1905.6000000000001,1890.2,367.2,529.4,320.8,26,27.200000000000003,2.8000000000000003,
22:05,695.8000000000001,0,1923.9999999999998,902.9999999999999,1173.8,777.2,1379.8,1723,1882.8,1817.3999999999999,354.2,488.40000000000003,366.59999999999997,3.2,27.6,13.600000000000001,
22:06,701.1999999999999,0,1923.4,840.8,1126.8000000000002,829.4000000000001,1436.6,1710.6000000000001,1902.4,1880.9999999999998,366.8,501.79999999999995,313.8,14.2,22.2,3.2,
22:07,712.4,0,1920,842.2,1117.6,819.6,1420.8,1693.8,1902,1888,356.4,516.8000000000001,318.6,11.4,18.8,1,
22:08,676.8,0,1946.3999999999999,848,1088.6,839.6000000000001,1430.2,1693,1948,1868.1999999999998,365.4,547.8,304.59999999999997,8.6,24.4,3.4000000000000004,
22:09,525.8,0,1732.4,699,942.4,785.4,1244.2,1465.4,1783.3999999999999,1751.0000000000002,363.6,510.59999999999997,120.8,28.4,37.8,7.000000000000001,
22:10,499.2,0,1633.6,723.8000000000001,1002.8000000000001,691,1170.2,1463.2,1652.4,1646.8,326.6,455,162.20000000000002,38,38,21,
22:11,449.2,0,1698.4,684.1999999999999,963.5999999999999,743,1193.8,1483.8,1744.8,1733.3999999999999,327.8,503.8,92.60000000000001,47.4,41.4,7.6,
22:12,436.4,0,1661,642.6,980.4,725.4,1178,1531.4,1724.6,1700.1999999999998,342.6,449.4,95.19999999999999,55.2,44.4,5.6000000000000005,
22:13,466,0,1665.2,680.4,967.4,728.2,1188,1476,1727.4,1702.8,334.6,483.2,91.60000000000001,51,42.4,10.6,
22:14,448.4,0,1631.8000000000002,609,892,781,1170.6,1414.6000000000001,1780.6000000000001,1754.7999999999997,335.40000000000003,558,109.2,39.800000000000004,42.6,28.000000000000004,
22:15,432.8,0,1685.0000000000002,672,946.0000000000001,760,1237,1426.3999999999999,1734.4,1730.2,341.40000000000003,504.6,87.6,36.199999999999996,38.800000000000004,11.4,
22:16,600.1999999999999,0,1906.8000000000002,811.2,1055.4,835.6,1431.6000000000001,1541.2,1876.2,1918.8,352.4,570.2,217.4,15.4,28.199999999999996,7.3999999999999995,
22:17,683.6,0,1935.3999999999999,848.4,1115.6000000000001,846.5999999999999,1459.6,1645.7999999999997,1862.2,1886.8,357.8,519.6,291.40000000000003,23.200000000000003,28.599999999999998,1.7999999999999998,
22:18,720.4,0,1947.8000000000002,842.6,1100,834.4,1463,1647.8000000000002,1902.6,1898.4,362,545,286,28.599999999999998,27.200000000000003,1,
22:19,730,0,1890.4,802.9999999999999,1077.8,825.8,1383,1599.2,1894.8,1942.2,356.8,537.8,218.4,28.799999999999997,37,2.4,
22:20,521.4000000000001,0,1636.4,656.4,927.8000000000001,695.8000000000001,1149.2,1413.4,1730.8,1761.8,332.8,489.59999999999997,85.8,47.199999999999996,41,12.4,
22:21,575.8,0,1660.3999999999999,688.8,939.4,749.8000000000001,1208.2,1343,1691.1999999999998,1770.4,333.59999999999997,483.6,71.2,50,43.4,8,
22:22,557.4,0,1617.2,775.1999999999999,1046.4,685,1161.4,1455.6,1644.0000000000002,1609.1999999999998,319.4,461.4,171.6,71.6,41.199999999999996,34,
22:23,513,0,1638.6,646.8,962.8,726.1999999999999,1169.8,1440.1999999999998,1717.0000000000002,1771.8,352,463.6,94,56.99999999999999,32.4,15.2,
22:24,575.8,0,1610.3999999999999,681,951.2,753,1188.6,1308.8,1677,1764,325.2,485.79999999999995,42,83.2,36.199999999999996,9,
22:25,553.5999999999999,0,1616.1999999999998,671.1999999999999,969.9999999999999,800,1182.4,1334.3999999999999,1692.2,1785.3999999999999,339.8,470.4,14.399999999999999,87,41,10.2,
22:26,550.1999999999999,0,1677.6,718.4,982.1999999999999,819.9999999999999,1270,1346.2,1733.8000000000002,1784,329,499.8,42.8,88.8,38.4,5.2,
22:27,776.1999999999999,0,1795.4,969.8000000000001,1274.4,806.6,1325,1551.8000000000002,1726.8000000000002,1792.0000000000002,346.8,488.99999999999994,352.2,44.6,31.2,63.800000000000004,
22:28,690.2,0,1943.4,916.2,1112.8,864,1368,1564.4,1888.6,1916.6000000000001,342.2,575.8,279.2,24.2,30.4,19.400000000000002,
22:29,690.2,0,1904.4,831,1078,870.8000000000001,1364,1562.8,1939,1967.6,366.59999999999997,548.2,216.8,23.400000000000002,26.6,10.8,
22:30,584,0,1750,712.8,1024.4,788,1278.8,1503,1789.8,1838.6,375,465.2,139.39999999999998,41.6,30,14.000000000000002,
22:31,557.4,0,1651.0000000000002,665.2,953.5999999999999,763.4000000000001,1209.2,1343.6,1668.4,1775.6,333.8,463,63.800000000000004,69,40.2,9,
22:32,498.59999999999997,0,1628.6000000000001,661,952.6,737.4,1216,1392.3999999999999,1668,1730.9999999999998,332,461.8,58.4,69,43.2,6.6000000000000005,
22:33,566.4,0,1650.8,694.6,953.4000000000001,808.8,1225,1298.8,1673.9999999999998,1770.2000000000003,336.2,495.8,42,68.4,41.6,9.2,
22:34,573.8000000000001,0,1630.9999999999998,692.1999999999999,946.0000000000001,815.8,1232,1257.8,1664.6000000000001,1752.4,336.8,483.8,49.8,73.6,37.8,6.800000000000001,
22:35,520,0,1653.8,689.2,933.4,777.4,1205.4,1277,1705.3999999999999,1779,320.40000000000003,505.40000000000003,26.200000000000003,53.6,45.800000000000004,12.8,
22:36,651.4,0,1914.6000000000001,822.0000000000001,1067.2,878.2,1400.8,1489.4,1902.8,1930.9999999999998,337.59999999999997,573,204.4,26,34.8,8.6,
22:37,615.6,0,1885.0000000000002,779.1999999999999,1002.2,922.6000000000001,1402.2,1455.6,1991,2032.1999999999998,323,728.8000000000001,266.8,28.000000000000004,36.199999999999996,33.800000000000004,
22:38,661.4,0,1944.3999999999999,819.2,1077.8,832.4,1421.8,1579.2,1922,1937.2,357.2,575.4,250.59999999999997,22.400000000000002,30.8,4.6,
22:39,645,0,1862.2,836,1135.6,769.8000000000001,1352.2,1593.8,1755.6000000000001,1773.4,341.8,492,263.8,41.199999999999996,35.8,14.6,
22:40,502.20000000000005,0,1660.8,680.8,943.2,789.4,1178.2,1311,1716,1787.8,327.2,519.4,36,63.800000000000004,33.800000000000004,13.600000000000001,
22:41,543.8,0,1685.2,676.4,946.5999999999999,762.8,1223.8,1336,1688.8000000000002,1768.8,321.6,501.79999999999995,63.4,64.8,40.400000000000006,6.2,
22:42,519.2,0,1659.6,684.1999999999999,930.0000000000001,764.4,1223.6000000000001,1309.3999999999999,1708.2,1779.4,317.4,513.1999999999999,36,57.99999999999999,41.4,7.8,
22:43,463.40000000000003,0,1693.8,661.8000000000001,917.6,747.4,1249.6000000000001,1362.6,1743.8,1774.6,337,524.6,61.199999999999996,36.8,43.4,10.8,
22:44,490.8,0,1657,667.4000000000001,914.1999999999999,758.6,1181.8,1348,1720.7999999999997,1766,333.8,520.4,54.400000000000006,30.599999999999998,44.4,14.399999999999999,
22:45,434.6,0,1544.2,624.2,927.9999999999999,734.1999999999999,1127.2,1296,1703.8,1767.8000000000002,347.2,493.79999999999995,20,33,33.4,29.4,
22:46,474.4,0,1424.6000000000001,608.6,922.4,738.6,1026.3999999999999,1110.2,1629.2000000000003,1777.4,318.40000000000003,484.2,0,41.4,27.800000000000004,31.8,
22:47,608.8,0,1678,721.6,1015.8,807.6,1229.4,1310.2,1801.6,1908.8000000000002,326,518,53.2,47.8,43,17.4,
22:48,675.6,0,1792.6,762.6,1033,787.2,1345.2,1394.2,1871.8,1965.2,311.4,540.6,89,41.6,42.8,6.6000000000000005,
22:49,671,0,1768,754,1054,815.6,1337.2,1419.8,1856.8000000000002,1979.7999999999997,340,503,79.60000000000001,49.2,37.8,10.8,
22:50,707.4,0,1741.1999999999998,729.1999999999999,1059,806.4,1319.6,1446.8,1837.8,1957.9999999999998,357,453.4,101.8,47.4,35.8,8.799999999999999,
22:51,701,0,1760.6000000000001,724,1058.2,780.1999999999999,1324.2,1438.6,1855,1985.8,331,488.2,85.2,45.6,41.6,7.000000000000001,
22:52,557.5999999999999,0,1457.1999999999998,626.4,951.4,704.1999999999999,1062,1127.2,1662.6000000000001,1796,285.59999999999997,488,0,77,32.4,16.6,
22:53,545.8000000000001,0,1447.8,657.2,950.8,709.4,1066.6000000000001,1045,1613.6,1773.1999999999998,248.20000000000002,527.6,0,66.8,37.6,19.2,
22:54,557.8000000000001,0,1399.4,633,950.8,737.2,1052.6,1027.6,1582.1999999999998,1793.6,282,469.4,0,70,25,25.4,
22:55,573.4,0,1428.2,638.4000000000001,943,739.4,1069.4,1037.4,1592.8000000000002,1791.8,283,474.6,0,79.4,27,19.2,
22:56,514.6,0,1452.3999999999999,620.4,929.4000000000001,707.5999999999999,1091.6000000000001,1103.8,1594,1767.6,284,462.8,0,64.4,29.799999999999997,18.6,
22:57,543.8,0,1476.3999999999999,589,899.6,671.8,1105,1179.6,1610.8,1740.4,302.2,426.99999999999994,9.2,66,38,10.2,
22:58,514.4,0,1510.2,604,907.8,665,1102.2,1168,1653,1779.2000000000003,289.2,489.59999999999997,6,47,38.800000000000004,18.4,
22:59,524.2,0,1501.3999999999999,598.2,878.9999999999999,667.1999999999999,1089.8,1155,1644.6000000000001,1770.7999999999997,298.20000000000005,480.79999999999995,0.6,41.8,45.4,18.2,
23:00,523.4,0,1537.8,630.1999999999999,907.8,668,1130.2,1209,1622.4,1732,295.2,449.4,26.8,40.6,45.4,12.4,
23:01,586,0,1487.2,611.2,885.8000000000001,698,1106.8,1103.8,1616.6000000000001,1766.4,297.2,480,3,55.60000000000001,36,11.200000000000001,
23:02,562.8,0,1505.2,608.8,888.0000000000001,686.4,1125.8,1158.6000000000001,1607.4,1744.6000000000001,303.79999999999995,450.8,6.800000000000001,59.8,38.2,12.6,
23:03,812.5999999999999,0,1755.2,802,1051.3999999999999,734,1415.4,1376.2,1793,2038.8000000000002,301.6,518.2,141.6,56.39999999999999,34.599999999999994,6.2,
23:04,783.4,0,1762.6000000000001,769.2,1026.6,835.6,1349.2,1317.8000000000002,1782,1964.3999999999999,339.59999999999997,481.79999999999995,134.8,27.400000000000002,32.800000000000004,7.3999999999999995,
23:05,816.8,0,1773.6000000000001,764.4,1036.2,804.8,1381,1330.8,1760.3999999999999,1936.6,333.8,492.2,167.6,37.6,31.6,2.6,
23:06,794.4,0,1777.8,770.4,1043.6,827.6,1372.2,1369,1775,1922.6,348,474,172.8,31.8,32.6,4.8,
23:07,579,0,1514,598.2,862.2,696.4000000000001,1154.4,1104.8,1607.8,1774.4,298.20000000000005,479.8,9.8,58.4,39.6,13.200000000000001,
23:08,636.5999999999999,0,1485.8,607,904.1999999999999,710.6,1140.6000000000001,1118.3999999999999,1567.3999999999999,1761.8,315.6,412,6.6000000000000005,68,39.4,12,
23:09,614.4,0,1459.8000000000002,603,877.6,753.8000000000001,1099.6000000000001,1039.2,1609.1999999999998,1803,301.6,487.8,8.6,56.599999999999994,31.8,21.8,
23:10,565.4,0,1461.4,609,891.2,741.4,1104.8,1073.6000000000001,1630.6000000000001,1798.8,313.4,482.2,0,52.2,33.2,23.400000000000002,
23:11,488.40000000000003,0,1486,620.2,899,717.1999999999999,1089,1117.2,1646.8,1784.1999999999998,309.8,501,5,42.199999999999996,31.2,24.2,
23:12,530.8,0,1505.2,613.4000000000001,940.4,712,1126.6,1217,1611.1999999999998,1733.8000000000002,310,430.6,0,82,39.6,11.200000000000001,
23:13,546,0,1499.8,610,936,714.8,1107.6000000000001,1231.6000000000001,1597.4,1718.4,326.2,425,17.8,80.80000000000001,37.2,11.4,
23:14,534.1999999999999,0,1468.2,604.4,923.1999999999999,713,1112.4,1181,1593.6,1725.8,319.4,426,6.4,78.4,37,14.2,
23:15,468.79999999999995,0,1515.8,602.2,901.6,694.8000000000001,1172.4,1188.2,1627.6,1737.6000000000001,308.8,472.40000000000003,3.2,64.2,40.2,12.4,
23:16,523.8000000000001,0,1530.2,617.1999999999999,903.4000000000001,701,1137.4,1208.2,1640.4,1732.8,308.40000000000003,473.00000000000006,2.6,70.19999999999999,40.6,12.6,
23:17,536.5999999999999,0,1536.4,608.1999999999999,896.5999999999999,685,1153,1180,1642.3999999999999,1763.4,294,488.99999999999994,7.000000000000001,64.8,44,10.2,
23:18,611.8000000000001,0,1735.3999999999999,699.6,981.6,812.8,1275.3999999999999,1359.8000000000002,1852.4,1915.6,321.4,564.6,120.39999999999999,43.2,29.4,16.400000000000002,
23:19,697.6,0,1803,738.4000000000001,1050.3999999999999,799.2,1350.2,1477.2,1830,1923.8,355.79999999999995,471.8,161.20000000000002,48.199999999999996,33.2,3,
23:20,743.8,0,1732.9999999999998,713.8,1002.2,840.6,1359.3999999999999,1334,1848.4,1987.2,323.8,539.4,121.6,55.400000000000006,37.6,13.4,
23:21,785.2,0,1753.3999999999999,796,1071,833.2,1381.4,1370.4,1794.8,1931.6,327.2,475,130.4,62.4,35.4,5.6000000000000005,
23:22,723.2,0,1740.8000000000002,776.6,1055.6,845.5999999999999,1322.4,1393.3999999999999,1835.3999999999999,1958.2,343.40000000000003,467.6,99.2,57.8,28.999999999999996,15,
23:23,531.6,0,1507,645,944,710.4,1126.6,1182.4,1662,1789.6000000000001,284,477.20000000000005,10,73.8,36,17,
23:24,566,0,1479.4,707,999.8,667,1077.2,1237,1590.8,1634.1999999999998,291.59999999999997,454.4,100.6,70.19999999999999,32.6,30.8,
23:25,539.4,0,1494.2,618.8,921.5999999999999,692,1106.6000000000001,1164.6000000000001,1640.2,1764.8,286,484.6,0,68,45.4,13.4,
23:26,568.2,0,1479.8,616.8000000000001,923.1999999999999,704.4,1097.8,1101.8000000000002,1627,1789.2,275.2,497.20000000000005,0,60.8,41.199999999999996,15.6,
23:27,547.4,0,1483.3999999999999,601.1999999999999,864.6000000000001,720.6,1092.6,1041.8,1670,1845.2000000000003,267.2,567.1999999999999,1.2,50.8,35.199999999999996,28.599999999999998,
23:28,562.4,0,1453.2,649.8000000000001,923.4,717,1082.8,1059,1586,1780.2,292.4,473.20000000000005,16.400000000000002,51.800000000000004,26.400000000000002,25.6,
23:29,569.6,0,1540.8,664.4,945.5999999999999,714.8,1192.6,1135.3999999999999,1685.0000000000002,1860.2,286.8,505.40000000000003,13.200000000000001,44.4,36.6,19.8,
23:30,712.6,0,1764.3999999999999,765.2,1032.8,807.4,1384.3999999999999,1345.8,1838.4,1994.2,324.8,509.6,104.2,25.2,40.2,10,
23:31,743.6,0,1747.8000000000002,771.8,1035.3999999999999,828.4000000000001,1309.8000000000002,1325.2,1829.2000000000003,1975,342.4,497.6,114.6,32.6,32,13.8,
23:32,726.8,0,1815.2,747.2,1019.8000000000001,769.8000000000001,1372.8,1433.2,1877.1999999999998,1963.6,330.79999999999995,519.4,159,27.800000000000004,34.599999999999994,2.6,
23:33,600.6,0,1600.1999999999998,661.2,964,738.8,1186.6,1313.4,1742.8000000000002,1850,325,458.6,36.8,50,42.6,14.799999999999999,
23:34,538.4000000000001,0,1481,599.4,906.6,690.6,1077.2,1168,1645.2000000000003,1778.8,321,453.8,5.2,53,33,22.400000000000002,
23:35,520.8000000000001,0,1516.6000000000001,609,891,680.6,1101.3999999999999,1162.4,1643.1999999999998,1755.8,303.2,490.4,9.2,58.599999999999994,35,17.2,
23:36,524,0,1518.3999999999999,614.8,906,697.6,1112.6,1134.8000000000002,1641.6000000000001,1783.3999999999999,277.2,523.4,0,72.2,35.6,12.8,
23:37,527,0,1506.8,613,886,683.1999999999999,1128.4,1125.8,1631.4,1770,283.8,496.6,0.2,61.4,36.4,16.2,
23:38,550.4,0,1491,596.1999999999999,868.2,751.1999999999999,1100.2,1108.6000000000001,1679.7999999999997,1804.6,297.8,519,0,69.39999999999999,30.599999999999998,21.8,
23:39,668.6,0,1573,752.8,1044.6,696,1175.8,1257,1615.4,1761.6,297,456.20000000000005,140.79999999999998,49,33.800000000000004,36,
23:40,738.1999999999999,0,1789.2,754.8,1033.8,804.5999999999999,1379.4,1355.6,1816,1980.9999999999998,332.4,509.40000000000003,112.4,25.2,43.6,7.199999999999999,
23:41,714.8,0,1813.8000000000002,768.2,1007.8,804.1999999999999,1336,1359.8000000000002,1890.4,2005.8,330.4,553,118.6,9.2,35.8,11.799999999999999,
23:42,643.8,0,1799.2,750.4,998.6,782.8000000000001,1335.3999999999999,1356,1900.1999999999998,2006.4,324.8,559.8,87,8,35.4,18,
23:43,653.5999999999999,0,1759,728,1007,786.2,1318.2,1310.6,1851.8000000000002,1985.8,316,552.4,70,14.399999999999999,43.6,16.2,
23:44,515,0,1512.4,625.6,906,688.4000000000001,1087.8,1120.6,1663.4,1794.8,286.6,506.20000000000005,0,34.599999999999994,37.6,24.4,
23:45,500.8,0,1493.2,624.8000000000001,903.2,676.1999999999999,1106.4,1114.8,1650.8,1773.4,283.2,507.4,0,37.8,36.4,23.200000000000003,
23:46,530.4,0,1508.2,623,887.2,727.6,1094,1073,1673.4,1815.8000000000002,296.8,525.6,0,31,32.4,27.200000000000003,
23:47,555.4,0,1492,621.6,906.8,705.4,1104.2,1090.1999999999998,1633.3999999999999,1794.8,295.6,493,0,34.599999999999994,35.4,23.400000000000002,
23:48,576.4,0,1482.8,673,967.4,633.8,1098.4,1148.1999999999998,1563.8,1716,280.2,450.6,63.4,36,40.8,33,
23:49,603,0,1473.6000000000001,608,846.4000000000001,708.4,1121.6,995.8000000000001,1638.6,1849.6,282,524.6,4.6,31.2,28.999999999999996,28.4,
23:50,541.6,0,1470,632.2,903.5999999999999,709.1999999999999,1103.4,1047.6000000000001,1632.9999999999998,1825.4,290.2,511.8,0.4,37.6,29.2,26.8,
23:51,596.6,0,1488,609.4,891.4,657.2,1113.8,1061.2,1615.4,1820.4,272,508,0,41.6,39,16.8,
23:52,756.4,0,1573,882.1999999999999,1198.6000000000001,695.2,1229.6,1238,1611.6,1828.6000000000001,316,471.8,224.00000000000003,26,38,96,
23:53,763,0,1776.0000000000002,767,1012.2,832.6,1449.6000000000001,1289.6000000000001,1801.6,1994.0000000000002,336.2,514,110.00000000000001,31.8,35.8,6,
23:54,830.0000000000001,0,1729,756.8,1036,873,1396,1232.8,1765.2,1998.1999999999998,353.4,476.19999999999993,91.4,48.199999999999996,35.4,7.199999999999999,
23:55,818.4,0,1767.3999999999999,761.4,1034.6,847.0000000000001,1392,1253.6,1799.8000000000002,2020.6,339.40000000000003,501.19999999999993,100.4,33.6,36.4,9.8,
23:56,730.6,0,1668.4,720.2,976.6,796.6,1286.4,1148.6000000000001,1729.4,1937.3999999999999,314,515.4,73,35.6,26.400000000000002,15.2,
23:57,633.6,0,1509.8000000000002,631.2,885.6,715.6,1160.8,1011.4000000000001,1588.6,1811.6,294.20000000000005,481.59999999999997,1.2,51.4,30.4,17.8,
