時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
16:51,74.4,107.60000000000001,440.00000000000006,606.6,463.99999999999994,405.79999999999995,534.6,457,725.8,55.00000000000001,114.39999999999999,115.39999999999999,122.39999999999999,53.400000000000006,99.2,20.8,
16:52,22.6,6.800000000000001,278.2,331.59999999999997,331.59999999999997,389.40000000000003,337.59999999999997,387.2,445.4,52.2,99,71.8,84.6,40.8,100.4,19.400000000000002,
16:53,20,1.7999999999999998,267.2,302.4,347.6,394.6,332.6,389.2,463.40000000000003,56.99999999999999,78,71,84.2,74.8,89,20.200000000000003,
16:54,24,1.6,268.2,281.59999999999997,350.59999999999997,395.40000000000003,339,403,434.99999999999994,50.6,94.39999999999999,67.4,91.2,67.80000000000001,88.8,20.8,
16:55,19.2,10,265.8,323.8,308.2,378,320.8,362.59999999999997,424.2,48.199999999999996,97,71.39999999999999,79,33.2,98.2,18.4,
16:56,40.400000000000006,208.4,1199.6000000000001,2058.2000000000003,1699.8000000000002,1904.6,1319.6,1407.8,1524.8,307,547,326.6,431.20000000000005,1346.2,847.1999999999999,44.6,
16:57,40,250.59999999999997,1076.2,1598.1999999999998,1257.6000000000001,1669.6000000000001,984.2,1239.2,965,341,561,280.79999999999995,396.20000000000005,1276.3999999999999,850.2,3.4000000000000004,
16:58,165.2,54,580,1136.2,739.4,1093.8,811.2,788.1999999999999,928.5999999999999,232.20000000000002,328.79999999999995,163.79999999999998,286.6,1205.8,638.4000000000001,0,
16:59,21.6,3.4000000000000004,275.59999999999997,331.8,331.2,390.6,338.2,382.2,452.4,56.8,86.6,71.6,81.39999999999999,45,97.2,19.2,
17:00,26.200000000000003,11.200000000000001,286.6,317,335.2,380.79999999999995,343.6,402.4,414.20000000000005,47.4,104.80000000000001,68,88.2,30.8,98.6,20,
17:01,21,7.000000000000001,281.8,336.2,327.8,382,335.2,384,446.40000000000003,52.800000000000004,96,71.2,85.39999999999999,40,103,19.2,
17:02,26.8,10.2,283,309.2,337.40000000000003,400.4,344,409,401.99999999999994,46.800000000000004,114.39999999999999,68.8,85.2,32.800000000000004,96.8,21.2,
17:03,10.6,2,147.8,268.8,152.8,285.59999999999997,187.20000000000002,187.20000000000002,240.39999999999998,40,92.2,55.400000000000006,20.8,7.8,81.6,9.2,
17:04,12.8,0.6,133.20000000000002,203.79999999999998,151,282.8,165,200.99999999999997,219.60000000000002,32.4,98,50.2,30.2,23,68.8,9.2,
17:05,51.4,246,893.4,1345.6,1270.6,1261.4,996.0000000000001,1049,836.4000000000001,248.60000000000002,417.8,219.4,331.2,923.6,512.2,9.6,
17:06,146,76.6,1290,2242.4,1330.4,2531.8,1245.8,1391.2,1203.2,457.4,622.2,333.8,540.6,2350.4,1465.4,0,
17:07,419.00000000000006,591.6,737.6,1009.8000000000001,1155.6,1604,1127.6,925.4,1035.6,361.6,528.4,138.2,378.6,1129.6,1004.5999999999999,0,
17:08,62.6,136,1414.8,2159.4,1517.8000000000002,2257.7999999999997,1462.8,1772,1339,452.59999999999997,688.4000000000001,338,520.4,1681.4,1121.8,27.400000000000002,
17:09,397.2,763,1046.2,1283.8,1172.4,1419.4,1131,677.6,1399.6000000000001,214.6,314.2,363,494.20000000000005,1359,797.2,0,
17:10,139.6,269.8,974.6,1604.6,1441.3999999999999,1676.8000000000002,949,1424.2,1146.6,354.8,590.2,243.00000000000003,387,1147.4,784.1999999999999,3,
17:11,131.6,174.4,1093.3999999999999,2000.6,1316,1928.6000000000001,1210,1417.2,1246.6,362.8,647.8,309.8,414.40000000000003,1671.3999999999999,989.6000000000001,27.800000000000004,
17:12,131.20000000000002,304.2,1030,1540.8,1273.4,1631.6,1136.2,1179.8,1610.8,348.20000000000005,569.6,248.4,451.99999999999994,1449,858.2,0,
17:13,101,169.4,1248.8,2199,1577,2686.4,1233.6000000000001,1652.8,1268.2,439.40000000000003,1012.8,328,553.4,2421.6,1475.6,28.000000000000004,
17:14,205.39999999999998,759.8,1513.8,1517,1417.6,2038.2,984.8000000000001,992.4,1419.4,383.40000000000003,480,273.6,668.4,1473.1999999999998,980.4,0,
17:15,236,204.8,1214,1798.4,987.4000000000001,1630.2,1029.4,1135.2,1039.6000000000001,328,520.4,447,372.40000000000003,1376.3999999999999,1010.8000000000001,0,
17:16,77.8,145.79999999999998,1598.4,2771.6,2165.2000000000003,2550.4,1709.4,2166.2,2374.4,476.40000000000003,742.1999999999999,428.2,570.2,1597.2,1105,54,
17:17,78.8,163.39999999999998,776.4,877.8000000000001,852.8000000000001,938.8,828.8000000000001,745.8000000000001,943.4,102.2,213.20000000000002,176.8,199.4,273.8,252.2,40,
17:18,19.6,7.6,275.8,332,329.4,390.6,333.59999999999997,382,445.8,53,91.60000000000001,73.6,82.19999999999999,45.4,98.4,19.400000000000002,
17:19,21.4,8.200000000000001,276.6,328.6,331.8,389.40000000000003,335.8,384.8,442,53,91.4,72.2,83.2,44.6,97,19.400000000000002,
17:20,23,6.6000000000000005,277.2,322,331.8,389,338,383.2,445.8,51.800000000000004,92.2,70,82.8,46.6,97,19.8,
17:21,19.8,2.6,273.4,328,330.2,389.59999999999997,334,384.2,459.99999999999994,56.599999999999994,91,73,79.60000000000001,54.400000000000006,98.6,19.400000000000002,
17:22,185.4,305,819.8000000000001,1493.3999999999999,973.8,1271.2,730.8,1595,958.6,498.80000000000007,849.8,472,334.2,1159.2,1011,0,
17:23,182,687.2,1152.8,1198.6000000000001,1402.3999999999999,1265,884.8000000000001,903.9999999999999,613,416.2,518.4,526.6,540.8000000000001,907,638.1999999999999,0,
17:24,101.2,81.2,1038.2,1749.8000000000002,1281,1838.8000000000002,1435.6,1203.2,1502.6,318.6,522.2,295,403.59999999999997,1463.8,913.5999999999999,12.8,
17:25,104,525.6,1055.6,1227.6,1337,1332.4,844.6,770.6,691.6,212.8,287,234.60000000000002,303.79999999999995,923,549.6,0,
17:26,147.8,234.79999999999998,1020.5999999999999,1799.2,1047.2,1585,948.8,1316,1050.8,393.2,679.8,409.2,316.40000000000003,1658.6,1003.4000000000001,0,
17:27,60.8,168,1277.3999999999999,1963.8000000000002,1301,2129.6,1247.4,1535.2,1169.4,434.40000000000003,568,308.59999999999997,434.8,1618.6,1081.6000000000001,33.2,
17:28,95.8,184.20000000000002,1001.2,1636.4,1125.6,1785.2,880.0000000000001,1463,1011.5999999999999,411.8,860.6,442.8,363.8,1657.8,1094.8,11.799999999999999,
17:29,140.6,353.6,1273.1999999999998,1774.2,1396.4,2036.4,1145.4,1063.6,1213.8,302.2,404.4,301,432.8,1401,1019.6,0,
17:30,99.4,163,760.6,1242.2,1015.8,1588.6,853.8000000000001,784.8,845.2,235.8,538.4000000000001,252.2,364.8,1168.3999999999999,877,0,
17:31,44.4,34.8,1130.4,1684.8,1388.8,1793.8,1289,1478.8,1445.4,313.8,488.40000000000003,267.4,367.4,1036.8,753.8000000000001,51.800000000000004,
17:32,146.2,159.4,1094.6,1295,1322.2,1518.3999999999999,1312.4,1198.8,1562.8,161.8,425.8,253.39999999999998,277.8,452.20000000000005,407.8,70.19999999999999,
17:33,106.4,90.8,844.4000000000001,1502.8,1274.4,1710.6000000000001,820.8000000000001,1446.6,1243.8,344,537,209.60000000000002,352.8,1070.8,810.3999999999999,26.8,
17:34,112.4,244.4,1224.6000000000001,2023.4,1326.6,1707.6000000000001,1368.3999999999999,1050.3999999999999,1455.6,210,397.6,293.8,475.6,1407.1999999999998,761.2,43.6,
17:35,104.60000000000001,458,1012.2,1803.8,908.8,1676.3999999999999,836,993.6,690.4,302.2,690.2,320.40000000000003,405.40000000000003,1795.6,993.6,4.2,
17:36,179.20000000000002,218.6,702.2,1481,979.5999999999999,1231.4,594.6,1555.2,526,530.4,897.1999999999999,418.40000000000003,382,1618.6,963.0000000000001,0,
17:37,58.199999999999996,158,763.8,1447.6000000000001,914.1999999999999,1267.2,707.5999999999999,1346.4,838.8,333.40000000000003,548.4,224.8,316.2,1095,700.6,16.400000000000002,
17:38,19,18.6,435.20000000000005,619.4,553.2,677,500.2,599.6,635,111.20000000000002,200.2,113.99999999999999,154.8,284.2,258,21.8,
17:39,25.2,7.8,279.2,325,329.4,383,336,381.2,448.20000000000005,52.2,90.60000000000001,67.80000000000001,85.2,38.2,97,19,
17:40,22.8,5,275,324.6,328.4,383.40000000000003,332.8,389.2,444.80000000000007,54.800000000000004,91.8,71.8,81.2,34.2,94.8,19,
17:41,23.400000000000002,5.4,275.2,318.40000000000003,329.4,376.79999999999995,333.2,389.8,443.40000000000003,52.800000000000004,91.4,70,83.6,36,93.8,19.2,
17:42,24.2,8.799999999999999,278.4,320.40000000000003,330.4,380.2,335,389.2,429.2,51,94.6,69.39999999999999,84.6,34.2,95.8,19,
17:43,45.6,38,462.6,780.6,533,776,490.8,739.4,591.4,196.4,174.8,129.4,141.2,395.2,348,10.2,
17:44,185.60000000000002,125.6,911.8000000000001,1601.6,1059,1593.2,918.4,1086.4,1075.3999999999999,235.6,347.6,326,839.6000000000001,1586.2,841.8,0,
17:45,10.4,1,322.40000000000003,535.6,392.2,585.6,372.2,437,465.4,99.4,173.8,95.19999999999999,99.2,267,228.39999999999998,14.799999999999999,
17:46,11,0,135.20000000000002,216.8,158.4,266.40000000000003,159.8,194.2,241.2,37.4,79.60000000000001,48.4,33.2,28.799999999999997,68.8,8.200000000000001,
17:47,11,0.2,137.20000000000002,214,160.4,265,158.6,196.4,238.60000000000002,37.6,80.2,47.8,35.6,27.6,70.8,8,
17:48,10.4,0.4,136,218.6,156,266.2,160.60000000000002,189.6,242.4,37,79.80000000000001,48.8,32,30.4,71.6,8.200000000000001,
17:49,12.4,0.4,93.60000000000001,141.2,107.2,205.79999999999998,106.60000000000001,132.20000000000002,154.8,24.8,55.400000000000006,36,21.8,31.6,57.4,3.2,
17:50,13.8,1,703.5999999999999,1098.4,879.1999999999999,1208,795,957.1999999999999,874.8,224.6,330.6,176.2,244.20000000000002,790.8000000000001,545,26,
17:51,169.6,251.2,910.3999999999999,1644.8,1073.8,2159,1075.3999999999999,1240.4,1165,380.2,760.2,270.8,421,1894.3999999999999,1227.8,0,
17:52,113.6,349.2,1237,1474,1443.2,2016.6000000000001,1146.8,1506,1223.6000000000001,365.2,681.8,259.2,495,931.1999999999999,801,0.8,
17:53,313.8,414.20000000000005,660.8,1398.8,761.8000000000001,1632.6000000000001,788.6,996.4000000000001,789,288,636.4,288.6,630.1999999999999,754.1999999999999,745.2,0,
17:54,208.6,342.2,1012.5999999999999,1426.3999999999999,1418,1608.2,1048.4,886.2,1367.2,231.99999999999997,321.20000000000005,243.2,364.8,1304.8,697,4,
17:55,23.799999999999997,5.800000000000001,273,336.6,323.8,383.59999999999997,331.8,373.4,450.4,54,94.8,71.39999999999999,78.8,46.400000000000006,96.6,19,
17:56,71.8,204.2,731.8,1001.2,798.4,921.8,675.6,757.4,1327,195.79999999999998,330.79999999999995,175.2,315.8,912.5999999999999,414.59999999999997,3.2,
17:57,95.39999999999999,124.2,1289,1936.4,1233.8,1835.3999999999999,1383.3999999999999,1278.2,1420.6,318.6,516,321,432.4,1383.8,914,12.4,
17:58,114.39999999999999,90,765.2,1560,926.6,1381.6000000000001,686.8000000000001,1467.3999999999999,782.2,502.4,555.1999999999999,340.8,289.40000000000003,1490.6000000000001,899.2,0,
17:59,108.60000000000001,476.79999999999995,1031.6000000000001,1925.8,1184.3999999999999,1888.4,1015.8,1169.6,788.6,419.4,605.1999999999999,277.59999999999997,608.1999999999999,1817.0000000000002,1035.3999999999999,0,
18:00,197.4,221.20000000000002,898.1999999999999,1208.3999999999999,1160,2187.2,1006.6,1461.6,1042.8000000000002,408.2,697.4,354.8,347.8,1369.4,1144.8,0,
18:01,48.8,346.20000000000005,1324.4,1936.4,1445.4,2301.4,1215.4,1313.4,1044.6,408.4,444.4,279.59999999999997,636,1412.2,996.1999999999999,2.6,
18:02,77.2,163.2,850.6,1263.2,969.2,1315.6000000000001,796.1999999999999,1504.4,1109.3999999999999,368.2,526.6,189.2,337.59999999999997,880.0000000000001,663,5,
18:03,20.4,4.6,275.4,320.2,334.4,387.40000000000003,333.8,385.59999999999997,449.2,54.400000000000006,86.6,70.19999999999999,84,54.6,96.8,19.6,
18:04,20.8,3.5999999999999996,276.79999999999995,326.6,329.59999999999997,382.4,335,381.8,451,55.60000000000001,87.8,70.39999999999999,82.6,49.4,100.8,19,
18:05,21.4,5.4,273.8,319.6,333.2,391.59999999999997,333,384,448.4,54.2,92.4,72.2,84.8,52.800000000000004,96.2,19.400000000000002,
18:06,24.8,6.800000000000001,275.8,320.40000000000003,331.8,382.6,334.2,392.2,433.8,53.2,98.2,69.8,87.6,43.4,95.8,18.6,
18:07,31.2,19.8,269.20000000000005,328,314.40000000000003,382.2,316,355.2,418.20000000000005,45.6,99.8,64.2,82.19999999999999,40,92.60000000000001,18,
18:08,60.6,196.4,951.6,1278,1133.3999999999999,1783.3999999999999,888.4000000000001,1060.2,917.4,285.40000000000003,580.4,220.8,339.59999999999997,994.4000000000001,839.1999999999999,0.4,
18:09,117,381.4,1222,1736.8,1600.6,1799.8000000000002,1198.4,1278,1778.3999999999999,270.40000000000003,395.8,263.8,562.8,1142.3999999999999,674.4,36.4,
18:10,175.2,437.2,1263.6,1563.8,1340.8,1536,1461,978.9999999999999,1436.4,262.40000000000003,613.1999999999999,320.6,463.8,1477.6,817.2,0.2,
18:11,38.2,177.8,770.2,959.8000000000001,875.4,990.1999999999999,741.8000000000001,801.8000000000001,1055.2,179.20000000000002,253.2,162.20000000000002,276.6,585.2,402.20000000000005,26.400000000000002,
18:12,129.8,214.6,823.1999999999999,1647,1036.4,1397.4,890.4,967.4,793.8,292.2,311.2,273.6,305,1428,807.8,0,
18:13,39.6,33.4,1324.8,2274.4,1744.3999999999999,2395.2000000000003,1452.3999999999999,2027.8,1528.4,523.4,739,318.6,517,1803.2,1209.6,40,
18:14,84.6,238.79999999999998,1097.6000000000001,1615.4,1219.4,1999.6,1118,1239.2,1017.6,395,674.8000000000001,279.8,590.8000000000001,1381,1014.8,0,
18:15,119.19999999999999,378.4,1185,1738.4,1359,2261.7999999999997,908.2,1805,1276,541,825.8,300.4,521.4000000000001,1299,1190.1999999999998,0,
18:16,177.2,275.2,1362.4,1770.2000000000003,1486.6,2035.2,1403.6,1399,1305.4,379,583,409.8,455.79999999999995,1291.2,1000.4,0,
18:17,231.2,319.6,874.8,1363,996.4000000000001,1439.2,1247.4,1055.4,1252.6,266.40000000000003,534.1999999999999,221.20000000000002,356,1319.6,808.4,0,
18:18,87.2,371.6,927.3999999999999,1268.6,1288.8,1608.6,816.8,1048.1999999999998,828.2,252.59999999999997,416.2,231.4,305.6,1043.2,705,20.4,
18:19,21.2,3.2,274.40000000000003,325.8,332,390.2,333.40000000000003,394,428.8,56.00000000000001,97.8,69.6,83.2,44.800000000000004,100.2,19.400000000000002,
18:20,18.8,3,272.6,331,329.8,386.4,329.59999999999997,386.8,442.8,56.2,94.8,70.39999999999999,83.6,51.2,104.4,18.8,
18:21,66.8,10.2,503.59999999999997,772.8,540,846.1999999999999,500,575.6,592.8,132.6,228.79999999999998,122.8,201.6,744.6,448.80000000000007,2.4,
18:22,144.6,55.00000000000001,815.6,1360.2,947.4,1466.6000000000001,868.4,980.4,948,243.4,339,223.4,291,1178.6,737.8,0,
18:23,47.599999999999994,141.2,890.8,1303.8,1091.3999999999999,1602.6,901.4,981.8,996.8,262.40000000000003,402.20000000000005,227.59999999999997,320.6,974.8,761.5999999999999,8.200000000000001,
18:24,123.4,449.2,1154.2,1735.6000000000001,1156,2216.2,884.4,1445.4,870.5999999999999,434.8,693.4,330.79999999999995,360,1714.6000000000001,1336.2,0,
18:25,290.4,487.8,1109.2,1098.6000000000001,1295.8,1516,1260.8,1148,952.2,289,485.59999999999997,197.6,435.79999999999995,1124.2,764,0,
18:26,101,218.00000000000003,1306.8,1832.8,1579.6,2190.8,1273.1999999999998,1672.8000000000002,1286.6,451.6,671.8,287,489.59999999999997,1325.3999999999999,1026.2,15.6,
18:27,149,180.6,850.2,1649.2,1183.2,1524.4,1343,817.2,1584.6,187,539.6,232.79999999999998,432.8,1320.8,770.6,10.4,
18:28,97.6,666,1191.6000000000001,1463,1100.6,1266.3999999999999,812.8,894.8000000000001,566.8000000000001,285.59999999999997,441.4,272.6,352.59999999999997,976.6,634.6,0,
18:29,81.39999999999999,101.8,743.4,1169.2,1005.4,1295.2,933.4,1143.6,965.1999999999999,238.60000000000002,512.8,198.8,263.8,761.2,528.4,33.800000000000004,
18:30,22.8,6.6000000000000005,277,328,331.8,382.6,331.8,387.8,434.40000000000003,53,96.8,69.19999999999999,83.8,46.800000000000004,100.4,19.2,
18:31,21.2,4.3999999999999995,273.8,327.2,332,390,333.40000000000003,376,444.80000000000007,54.6,93.4,70.6,82.6,58.599999999999994,101.8,19,
18:32,19,6.2,275.2,330.79999999999995,329.2,389.8,333.40000000000003,376,447.20000000000005,54.2,92.2,70.39999999999999,83.39999999999999,58.199999999999996,104,19,
18:33,21.4,10.8,277.8,321,331,385.40000000000003,333.59999999999997,379.8,442.40000000000003,49.4,88.8,66.8,93.4,55.2,98.4,19.6,
18:34,85.6,51.4,567.6,885.2,720.8000000000001,952.3999999999999,728,769.4,1112.2,170,288.8,146.2,232.20000000000002,626.4,454.8,12.8,
18:35,17.599999999999998,3.4000000000000004,438.2,617.1999999999999,531,691.6,516.6,592.1999999999999,637.2,113.99999999999999,185.4,113.79999999999998,143,290.2,255.79999999999998,23.599999999999998,
18:36,229.99999999999997,284.4,585,926.2,699.6,993.4,650.1999999999999,687.6,823.6,184.60000000000002,256.2,162.79999999999998,257.6,919.2,553.4,0,
18:37,25,5,274,325.59999999999997,329.59999999999997,388.8,335,382,445.8,54.400000000000006,95.19999999999999,72.2,82.6,39.4,95.6,18.6,
18:38,20.4,6.2,271.8,331,326.4,388.8,332.2,371.4,454.4,55.2,89.60000000000001,72.2,81.2,49.4,99.4,18.6,
18:39,20.200000000000003,8.799999999999999,440.4,611.4,539.6,684.1999999999999,512.4,598.8000000000001,619,109.2,189.2,110.80000000000001,143.2,287.40000000000003,254.99999999999997,23.799999999999997,
18:40,240.60000000000002,500.4,873,1790.2,934.4,1673.8,675.6,1203.6,816.6,416.2,612.4,291,349,1789.9999999999998,1041.6000000000001,0,
18:41,154.8,395,1198.4,1559.2,1505.6,1978.2,1182.1999999999998,1280.4,1150.2,360.59999999999997,547.2,284.6,401.6,1315.1999999999998,834,0,
18:42,148.8,185.60000000000002,1040,2011.1999999999998,1060.8,1737,1373.4,1148,1446,277.59999999999997,388.4,315.4,533.8,933.6,525.6,40.8,
18:43,8.6,0,133.8,214.6,160.4,263.2,152.8,194.2,240.60000000000002,39.6,73.6,47.4,34,35.4,71,7.6,
18:44,10.8,0.2,132.20000000000002,207.6,158.4,271.20000000000005,161,196.6,230.79999999999998,37,84.6,48.199999999999996,32,36,69.19999999999999,8.200000000000001,
18:45,8.6,0.8,133.6,215.60000000000002,157.20000000000002,270,155,199.6,231.2,39.4,82,46,36.4,40.6,74.2,7.6,
18:46,9.2,0,127.8,205.39999999999998,160.20000000000002,278.6,147.6,214.8,219,42.8,91.4,47.599999999999994,31.6,58.599999999999994,74.4,7.199999999999999,
18:47,25.6,12.2,716.6,1111.6,874.6,1233.3999999999999,804.8,928.9999999999999,893.4,213,337,177.8,235.2,760,544.8000000000001,28.599999999999998,
18:48,52.2,156.6,1516,2476.4,2236,2680.8,1655.3999999999999,1947,1928.6000000000001,420.4,756,379.8,540.2,1657.9999999999998,1186,60,
18:49,128.4,37.2,1149.4,1671.6000000000001,1119.8,2164,1200.6,1167.8000000000002,1045.8,351.2,568.6,315.8,380.79999999999995,1658.6,1184.3999999999999,0,
18:50,286.4,311,632.2,825,728.4,623.6,687,694.4,631.6,284.4,458.4,375.2,310.2,723,502.59999999999997,0,
18:51,140.2,212.8,1108.8,1771.2,1250.3999999999999,1897.4,1265.1999999999998,1099.8,1107.4,387,590.4,437.6,382,1648,1055,0,
18:52,216.2,397.2,922.4,1314,1413.6,1625.6,1065.4,1319.4,1204.8,387.2,514.2,169.2,464.59999999999997,1254,867,0,
18:53,65.8,510.59999999999997,1165.6000000000001,1640.2,1226,1461.8,913.5999999999999,1210.3999999999999,802.8000000000001,424.2,557.2,283.8,536.8000000000001,1109.8000000000002,710.2,0,
18:54,68,80.2,968.2,2072.4,1495.6,2012,1038.8,1939.8,1292.2,515.8000000000001,840.8,288.4,470.6,1682.1999999999998,1075.8,17.2,
18:55,16.400000000000002,526.1999999999999,1655.6000000000001,2386.4,1742.3999999999999,2097.8,1265,1512.6,1190.6000000000001,439.79999999999995,577.8,353,627.8,1714.8,1079.6,0,
18:56,56.2,86.2,659,973.6,540.4,1171.8,486.2,1036.4,609.4,276.4,433.6,162,222.6,704.1999999999999,645.2,11.200000000000001,
18:57,23.200000000000003,2.6,269.8,319.20000000000005,328.6,387.40000000000003,334,391.59999999999997,434.99999999999994,56.2,94.8,71.39999999999999,80,40.6,95.19999999999999,18.6,
18:58,22,5.2,272,319.4,326.79999999999995,390.8,329.8,384,439.59999999999997,53.6,95.8,70.8,83.39999999999999,43.4,98,19,
18:59,19.6,3.4000000000000004,271.4,316.2,326.4,382.8,325.2,390.4,432.4,58.8,96.6,74.4,76.6,46.800000000000004,101.2,17.8,
19:00,22,4,273.6,319,332,385.59999999999997,334.8,386.4,440.2,56.00000000000001,88.8,70.8,82.19999999999999,48.199999999999996,96.6,18.8,
19:01,30.8,125.4,920.8000000000001,1711.8,1055.6,1649.8000000000002,968,1113.6,956.4,265.6,361.8,178.2,565.2,1244,773.4,7.6,
19:02,182.8,259.4,1241,1577,1188.4,1439.4,1361.8,1097.2,1512.8,222.2,367,272.6,404,987.2,620.8000000000001,40,
19:03,246.20000000000002,433.4,1105,1715.4,1222.6000000000001,1362,1082,1066.3999999999999,1479.2,260.59999999999997,297.40000000000003,218.8,470,859.8000000000001,600.4,0,
19:04,254,168.4,1199,1992.0000000000002,1671,1888.2,1287,1271.4,1634.4,289,746.6,573.4,436.4,1435.3999999999999,969,38.4,
19:05,271,91.2,866,1453.8,936.5999999999999,1543.8,809.4,884.4,894.4000000000001,254,459.8,368.2,303.2,1587.2,950.8,0,
19:06,173.8,119.6,577.8,1039.6000000000001,886.8000000000001,1204.8,836.8000000000001,865.8,1314,118,356,153.4,470,433.8,292.4,25.8,
19:07,23.799999999999997,6,270.8,301,340.4,384.8,330.4,388.8,447.40000000000003,49.8,90,66.4,93.4,58.599999999999994,92.2,19.6,
19:08,23.799999999999997,6,273.20000000000005,310.2,332.2,388.6,336.6,390.2,430,49.4,99.6,69.19999999999999,84,44.800000000000004,93.60000000000001,20.4,
19:09,22,5.800000000000001,272,334.8,325,384.2,330.6,365,456.59999999999997,54.400000000000006,88,71.2,79.2,47.199999999999996,99.6,18.6,
19:10,24.2,7.6,275.4,330.2,327.59999999999997,383.2,335.59999999999997,377.2,438.99999999999994,51.800000000000004,92.80000000000001,70.6,79.2,36.4,96.8,19.400000000000002,
19:11,33.6,30.8,955.0000000000001,1438.6,962.2,1548.1999999999998,981.4,1271,994.2,305.4,517,233.4,333,1003.5999999999999,769,29.599999999999998,
19:12,194,85.6,969.6,1924.4,1208.3999999999999,1916.1999999999998,856.4,1494.6,908.6,522.2,728.5999999999999,374.8,387.59999999999997,2147.8,1264.2,0,
19:13,314.2,483.8,1103.4,1530.8,1300.6,2222.4,1204.2,1164.6000000000001,1116.2,412.2,529.4,392,634.1999999999999,1728.6000000000001,1064,0,
19:14,178.8,227.8,890.1999999999999,1592,1018.6,2010.3999999999999,967.2,960,855.4,300.4,665,273.20000000000005,346.4,1598,990,0,
19:15,65.2,161.8,755.6,1241.2,1037.8,1260.6,817,1126.6,1035.6,452.79999999999995,417.40000000000003,252.99999999999997,450.4,665.6,544,0,
19:16,109.4,86.6,1400.3999999999999,2313.2000000000003,1848.8,2479.2000000000003,1611.1999999999998,1828,1716.6000000000001,512.6,714.2,358.8,501.19999999999993,1797.6,1136.6,40.400000000000006,
19:17,161.20000000000002,111.20000000000002,866,1638,1033.8,1708.2,1126.3999999999999,942,1350.3999999999999,301,581.2,270.8,390.6,1617.2,961.5999999999999,0,
19:18,87.6,116.19999999999999,1312.2,2000,1525.2,2062.2,1501.2,1385.2,1474,359.2,680,485.20000000000005,414.79999999999995,1629,1025.6,40.400000000000006,
19:19,102.2,66.2,1024,2074.8,1369.8,2078.6000000000004,1385,1679.4,1661.4,419.00000000000006,745.4,264.8,671.6,1603.3999999999999,1016.2,8,
19:20,85.8,373.20000000000005,843.4,1441.2,1320.4,947.8,572.4,863.8,706.2,319.4,497,401,342.4,1223.8,676.1999999999999,0,
19:21,155,195.2,1076.3999999999999,1682,1096.4,2118,1154.6,1465,819.8000000000001,472.20000000000005,758.4,385.40000000000003,333.2,1716.8,1160,0,
19:22,182,469.20000000000005,1071,1512.8,1476.6,1516.8,848.1999999999999,1050.3999999999999,706.4,345.8,436.59999999999997,285.8,300.2,1340.6000000000001,752.2,0,
19:23,338.8,318.2,814,1407.6000000000001,936.5999999999999,1460.6,1125.8,771.6,1488.2,311.6,581,479.2,364.2,1514.4,1062,0,
19:24,144.4,224.40000000000003,1206.8,1565.6000000000001,1431.8,1613.8000000000002,1361.4,1299.8,1536.8,250.99999999999997,455.99999999999994,350.8,312.40000000000003,973.6,652.6,44.2,
19:25,122,225,1114,1572.8,1205.2,1977.4,1242.8000000000002,1063.4,1284.3999999999999,298.20000000000005,619.4,308.2,384.4,1651.6,1016.4,21.2,
19:26,17,4.8,619.6,890.1999999999999,735.8,1000.6,704,832.4,819.2,176.6,259,150.6,201.6,521.6,408.8,29.2,
19:27,92,38.2,895.8000000000001,1587.2,1164.6000000000001,1653.3999999999999,1089.6000000000001,1217.8000000000002,1135.6,302.8,465.2,234.79999999999998,343.40000000000003,1236.8,857.4,22.2,
19:28,13.600000000000001,2.1999999999999997,357,549.8000000000001,434.2,623,417.6,491.8,503.59999999999997,102.4,182,99.4,113.39999999999999,273.20000000000005,235.8,17.599999999999998,
19:29,26,10,169,204.2,185.20000000000002,261.8,186.60000000000002,206.4,252.4,29.799999999999997,47.4,47,36.4,33,71.8,9.4,
19:30,22.400000000000002,11.200000000000001,1304.4,2030,1549,2350.4,1474.8,1731.2,1493.2,452.79999999999995,600.6,318.2,458.6,1524.6000000000001,1088.6,42.4,
19:31,111.80000000000001,475.8,1325.6,1480.4,1591.8,1924.6,1309.8000000000002,1320.4,1234.6,345.6,536.2,282.4,518.4,944.8000000000001,722.8,0,
19:32,50.4,206.99999999999997,925,1609.1999999999998,1093.3999999999999,1538.6,875.8,1173.1999999999998,983,304.4,567,256.2,353.6,1218.6,798.4,22.2,
19:33,65.4,358.59999999999997,882,1244.6,1242.2,1318,984,864.4,825.2,244,424.4,198,424.6,902.8000000000001,595.2,0,
19:34,19.400000000000002,6.4,275,319.4,330.2,379.59999999999997,330.6,386.6,429.6,52.400000000000006,90,67.60000000000001,84,49.2,101.4,19.2,
19:35,19,4.2,268.6,320.2,327.8,382.8,328.79999999999995,381.59999999999997,447,54.800000000000004,86.2,70.39999999999999,81.8,47.8,97,19,
19:36,23.200000000000003,4.6,269.4,299.2,336.8,388,332,389.8,433.4,50.8,95,68.60000000000001,86.2,51.4,92.80000000000001,19.8,
