時間,Group1_Production_包装機(産業機械)_#06,Group1_Production_包装機(産業機械)_#16,Group2_Production_産業機械_#04,Group2_Production_産業機械_#05,Group2_Production_産業機械_#08,Group2_Production_産業機械_#11,Group2_Production_産業機械_#13,Group3_Production_成形機(産業機械)_#02,Group4_Production_産業機械_#03,Group4_Production_産業機械_#09,Group4_Production_産業機械_#12,Group5_Production_産業機械_#14,Group6_Production_産業機械_#01,Group7_Production_産業機械_#07,Group8_Production_産業機械_#15,Group9_Production_産業機械_#10,
21:49,871.4000000000001,1.2,1891.8,925.2,1163.8,907.8,1517.2,1560,1691.6000000000001,1772,309.8,534.8,353.4,62.8,31.6,1.4000000000000001,
21:50,668,0,1688.6,773.2,1032.1999999999998,793.8,1312.8,1458.2,1591.3999999999999,1640.6,291.59999999999997,483.6,204.99999999999997,70.8,42.6,5.800000000000001,
21:51,620.4,0,1607.1999999999998,747.4,982.4,804.8,1263.2,1316.3999999999999,1547,1624.6,282.6,496.8,119.39999999999999,70.39999999999999,51.6,6.6000000000000005,
21:52,739.8,0,1580.8,772.4,1067.8000000000002,764.6,1295.8,1399.8,1426.3999999999999,1539.8,312.2,388.4,231.8,103.60000000000001,40.8,8.200000000000001,
21:53,643.6,0,1459.2,689.4,998.1999999999999,767.6,1193.3999999999999,1323.6000000000001,1461,1561.8,310.2,374.40000000000003,111.80000000000001,104.2,48,11.200000000000001,
21:54,619.4,0,1374.2,620.6,914.6000000000001,702.8,1133.8,1164.2,1447.2,1619.2,289.2,384.8,21.2,85.39999999999999,49.2,16.8,
21:55,629.1999999999999,0,1394.2,604.1999999999999,941.2,674.2,1142.6,1270.6,1402.2,1573.1999999999998,324.2,329,104.4,76.8,38.2,19.400000000000002,
21:56,685.8,0,1370.2,636.5999999999999,913.5999999999999,735.2,1146.8,1061.6,1431.2,1657,294.4,407.2,19.400000000000002,82.39999999999999,42,16,
21:57,689.2,0,1400,681.2,967,707.4,1151.3999999999999,1161.4,1380,1568.3999999999999,309.4,375.59999999999997,118.6,78.8,35,24.8,
21:58,671.6,0,1436.4,661,955.1999999999999,727.2,1179.2,1174.6000000000001,1447.4,1633.8000000000002,283.59999999999997,403.4,52.800000000000004,95,48,8.200000000000001,
21:59,640.2,0,1411,647.4,891.2,740.6,1127.3999999999999,1021.8,1448.6000000000001,1667.0000000000002,273,468,14.799999999999999,76,46,20.200000000000003,
22:00,804.5999999999999,0,1719.2,878.8000000000001,1087,856.1999999999999,1324,1298.8,1693.8,1823.6000000000001,278,549.4,158.8,45.6,47.199999999999996,18,
22:01,794.4,0,1712.2,855.0000000000001,1076.3999999999999,891.6,1375.6,1376,1703.3999999999999,1822.6,304.8,522,154.20000000000002,68,45.4,8.4,
22:02,749.6,0,1714.3999999999999,814.8,1098.1999999999998,884.4,1375.6,1404.6,1676.2,1855.8,317.2,476.79999999999995,149.4,66.4,46.6,12.2,
22:03,710.6,0,1709.6,803.5999999999999,1129.4,852.6,1387.6,1535.3999999999999,1723.8,1791,318.8,469.20000000000005,135.20000000000002,84.6,54.800000000000004,8.4,
22:04,563.8,0,1536.4,659.1999999999999,995.2,731.8,1215.1999999999998,1480.2,1540.8,1575.8,332.2,379.8,126.4,83.8,53,9.8,
22:05,599.6,0,1456.4,662,948.6,729.6,1168.3999999999999,1248,1487.8,1611.1999999999998,302.2,411.4,68.4,68.60000000000001,46.800000000000004,15.4,
22:06,532.2,0,1430.8,637.8,949.4,729.4,1106.4,1290,1500,1604.2000000000003,306,410.79999999999995,43.8,71.2,49.6,20.200000000000003,
22:07,660.4,0,1573,727.4,1040.4,806.8,1256.2,1417,1599,1671.8,317.6,420.2,90,97.8,50.4,7.000000000000001,
22:08,711,0,1693.6,788.6,1116,845.8000000000001,1362.8,1548.4,1692.6,1755.3999999999999,334,437.2,161.60000000000002,86.6,49.6,7.000000000000001,
22:09,749.2,0,1661.6,776.1999999999999,1077.8,860,1341.2,1431.4,1710.3999999999999,1798.8,331.8,449.2,131.6,60.4,44.6,12.8,
22:10,792.6,0,1654.2000000000003,769.4,1089.2,819.9999999999999,1354.4,1471.2,1643.8,1770.2000000000003,348.6,403.4,224.2,48.199999999999996,36.6,11.4,
22:11,853.8000000000001,0.2,1655.8,792.4000000000001,1088.6,856.6,1370.4,1346.8,1610.0000000000002,1791.8,336.8,431.4,202.99999999999997,63.4,28.199999999999996,13.4,
22:12,774,0,1560.3999999999999,740.8000000000001,1023.8,816.8,1288.2,1248.1999999999998,1564.6000000000001,1765.2,337,427.20000000000005,110.60000000000001,53,43.8,20.599999999999998,
22:13,582.5999999999999,0,1390.6000000000001,646.1999999999999,893,776,1067,1089,1498,1650.8,312.59999999999997,462.2,3.2,53.6,41,37.8,
22:14,624.4,0,1373.1999999999998,664.2,885,766.2,1054,984.6,1505,1692.6,299,491.2,4.2,28.4,43.2,40,
22:15,557.5999999999999,0,1407.4,639.4,902.6,733.4,1072.4,1098.4,1519.2,1646,286.4,490.00000000000006,19.6,45.4,50.2,32.800000000000004,
22:16,561.2,0,1411.4,625.4,855.4,748.8000000000001,1099.2,1019.6,1571.6,1705.2,256.2,577.8,7.3999999999999995,37.4,46.800000000000004,32.6,
22:17,561.2,0,1448.8,657.2,881.1999999999999,736,1102.3999999999999,1092.2,1516.8,1662.3999999999999,280,511.59999999999997,4.6,48,48.8,23,
22:18,557.5999999999999,0,1452,670.4,924.4,751.1999999999999,1107.1999999999998,1149.8,1519.6,1678.8,276.4,516.6,23.799999999999997,49.6,52.400000000000006,23,
22:19,558.4,0,1467.3999999999999,646.8,911.2,725.4,1116,1243.3999999999999,1546.4,1631.4,293.40000000000003,461.59999999999997,42.4,56.00000000000001,48,17.4,
22:20,605.1999999999999,0,1440.6000000000001,649,944.4000000000001,735.8,1141.3999999999999,1233.2,1475,1608.3999999999999,289.8,412.6,41,94.8,53,9.6,
22:21,572.8,0,1460.2,683.8,948.8,788.4000000000001,1113,1196.6,1537,1616.6000000000001,278.6,462,17.599999999999998,90.2,45.800000000000004,16.8,
22:22,640.6,0,1656.2,779.8,1012.4000000000001,819.2,1255,1339.4,1725,1806.8000000000002,285.40000000000003,542.8,78.4,49.6,54.2,17.599999999999998,
22:23,765.4,0,1755.9999999999998,817,1093.6,821.0000000000001,1346.2,1495.8,1716,1809.4,322.40000000000003,508.4,239.8,48,36,10,
22:24,753.4,0,1752.4,819.2,1099,858.2,1367.8000000000002,1492.6,1712.8,1844.2,320.8,504,187.20000000000002,53.2,41.199999999999996,13.600000000000001,
22:25,769.6,0,1718.6,811.9999999999999,1103.4,841,1379.4,1442.3999999999999,1702.6,1815.4,301.6,482.2,167.6,71,47.8,4.6,
22:26,633.1999999999999,0,1559.8000000000002,720.4,1030,787.8,1237.6,1319.2,1566.2,1689.2,287.8,453,81.8,83.39999999999999,50.4,12,
22:27,642,0,1442,688.8,925,766,1157.1999999999998,1085.2,1501.8000000000002,1658.6,261.6,497.20000000000005,12,84.2,46.6,12.8,
22:28,587.6,0,1399.2,663.8,938.5999999999999,738,1114,1138.4,1479.2,1621.6000000000001,257.4,451.79999999999995,16.400000000000002,86.6,46,16.6,
22:29,686.5999999999999,0,1516,696.8,993.6,748.6,1222.8,1296,1545.6,1677.1999999999998,300.8,424.8,110.00000000000001,68.4,46.800000000000004,7.8,
22:30,753.2,0,1671.2,758.8,1051.8000000000002,803.5999999999999,1340.4,1417.2,1725,1839.8,336.4,478.59999999999997,161.4,35.4,42.4,11.4,
22:31,900.2,0.4,1659.8,789.4,1058.2,810.6,1393.8,1242.3999999999999,1626.0000000000002,1885.2,319.20000000000005,467.6,177.8,40.6,36.8,9.8,
22:32,944.4000000000001,0.8,1667.0000000000002,805.8,1059.8000000000002,812.8,1403.6,1239,1598.4,1851.8000000000002,312.2,459.2,209.60000000000002,45.800000000000004,34,8.6,
22:33,880.8,0.6,1630.6000000000001,803.8000000000001,1013.5999999999999,857.8,1359.6,1083.3999999999999,1615.6,1871.6000000000001,284.2,529.1999999999999,117.8,52.6,33.6,16.400000000000002,
22:34,765.8000000000001,0,1393.6,655.8,865.6,744.2,1153.2,941,1412.4,1687.2,299.8,429.2,37.6,57.199999999999996,34,26.200000000000003,
22:35,671,0,1391,644,903.4000000000001,715.8000000000001,1148.1999999999998,1104.2,1410.6,1610.0000000000002,294.8,395.8,48.6,92.4,43.2,14.799999999999999,
22:36,669.4,0,1424.2,650,918,747.8,1165.4,1072.8,1464.6000000000001,1669.0000000000002,289.59999999999997,453.2,32.2,73.2,44.4,14.799999999999999,
22:37,669.8000000000001,0,1401,630.8,920.8000000000001,711.4,1164.8,1075,1427.3999999999999,1659.4,286.6,416.6,16.8,90.2,44.800000000000004,13.8,
22:38,703.5999999999999,0,1404.2,647,893.8000000000001,711.4,1157,989.6000000000001,1444.6,1712.3999999999999,270,448.00000000000006,20.4,56.8,45.6,17.4,
22:39,705,0,1394.6,688,934.2,678.2,1105,1062.6,1412.2,1637.8,285.2,422.40000000000003,79.60000000000001,51.6,41,31.4,
22:40,702,0,1388.8,646.4000000000001,863.1999999999999,752.4,1118,936.8000000000001,1482.1999999999998,1732.8,299.40000000000003,469.00000000000006,7.6,36.6,35.6,31.2,
22:41,712.6,0,1394.4,637.6,879.5999999999999,733.1999999999999,1149.8,990,1440.6000000000001,1694.8,293.40000000000003,434.6,13.600000000000001,67.4,40.400000000000006,18.4,
22:42,680.1999999999999,0,1355.6,597.6,830.4,752.4,1106,966.8,1511.2,1751.8000000000002,293.2,488.99999999999994,13.8,58.8,38,37.4,
22:43,686.5999999999999,0,1381,614.2,874.6,723,1103.4,1042.2,1479.2,1711,323,410.40000000000003,18.8,44.2,41,28.799999999999997,
22:44,654.1999999999999,0,1394,615.6,875.4,702,1113.4,1067.8000000000002,1491.2,1700,312.8,424.6,18,48.6,40,27,
22:45,686.8000000000001,0,1391.8,639.4,880.0000000000001,722.2,1123.1999999999998,987.8,1469,1703,295.2,453,15.6,61.199999999999996,38.800000000000004,21.8,
22:46,730.8,0,1374.4,649,882.1999999999999,729.6,1151.3999999999999,911,1444.8,1735.8,276.2,466.8,5.6000000000000005,54.2,43.6,24.4,
22:47,700.6,0,1381.4,624.8000000000001,881.4,699.2,1128.6,1024.2,1465.1999999999998,1716.6000000000001,312.8,407.4,34.2,45,40.2,26.8,
22:48,709,0,1377.6,627.8,866,718.4,1118.3999999999999,1010.8000000000001,1472,1721.8,318,423.4,22.6,36.6,43.2,29.799999999999997,
22:49,706.8,0,1420,637.2,862.2,684.8,1141.6000000000001,1003.9999999999999,1476,1729,287.40000000000003,448.80000000000007,37.2,28.4,47.199999999999996,23.400000000000002,
22:50,747.8,0,1385.2,645.6,902.3999999999999,732.8000000000001,1167,978.5999999999999,1398.1999999999998,1695.4,286.8,419.80000000000007,24.2,85.6,47.199999999999996,14.000000000000002,
22:51,740.8000000000001,0,1382.8,655.6,901.4,733.4,1160.8,947.1999999999999,1420,1701.0000000000002,280.2,433.4,17,72.2,44.4,20,
22:52,743.4,0,1387.2,634.6,873.1999999999999,724.4,1161.2,963.1999999999999,1439.6000000000001,1712.3999999999999,292.4,433,35.6,63.2,38.2,19.400000000000002,
22:53,724,0,1400,637.2,874.2,707.2,1154,988.1999999999999,1452.6,1717.3999999999999,294.6,437.8,28.4,54.400000000000006,37.6,22.400000000000002,
22:54,742.6,0,1386.8,638.8,877.9999999999999,730.8,1154,940.6,1427.6,1721.8,298,426.79999999999995,32.2,50.2,35.8,25.6,
22:55,745.4,0,1379.8,632,863.0000000000001,722.4,1141,984.4,1445.4,1709.4,311.6,424.8,28.599999999999998,46.800000000000004,38.6,26.200000000000003,
22:56,749.2,0,1378.4,644,889.6000000000001,718.4,1143.3999999999999,962.5999999999999,1423,1702.6,299.40000000000003,413.6,27.200000000000003,54.400000000000006,39.4,24.6,
22:57,724.6,0,1388.8,633,878.8000000000001,720,1158.2,923.6,1433,1729.2000000000003,277.59999999999997,471.40000000000003,27.6,43.6,41.4,25.2,
22:58,726.4,0,1391.8,645,880.8,704.4,1160.8,946.1999999999999,1459,1723.9999999999998,270,464.79999999999995,19,52.2,49.4,19,
22:59,705,0,1405.2,637.4,881.4,702,1155.8,951.6,1458.8,1724.2,265.6,479,36.8,42.199999999999996,49,21.2,
23:00,720.4,0,1393.8,647.2,861.9999999999999,728.4,1121.6,980.4,1465.4,1711.1999999999998,303.6,446,15.6,45.4,46.800000000000004,25.6,
23:01,748.4,0,1392.2,642.4000000000001,864,722,1141,948,1445.2,1729.2000000000003,297.2,440.59999999999997,25.4,42.8,43.4,26.6,
23:02,753,0,1394.8,620.2,846.1999999999999,718.4,1181.2,884.6,1459.6,1775.6,265.8,475.4,18,46.400000000000006,45.800000000000004,25.8,
23:03,805.5999999999999,0,1355.6,631.4,881.4,723.4,1180.6,901.2,1407.1999999999998,1743.4,301.6,395.2,12.8,59.199999999999996,41,23.799999999999997,
23:04,758.4,0,1387.4,631.8,865.1999999999999,711.4,1172.8,903.2,1443.2,1759.1999999999998,285,445.8,19.400000000000002,45,42.6,25.2,
23:05,778,0,1382.6000000000001,627.4,871.4000000000001,706.2,1159.2,937.5999999999999,1438.4,1756.4,309,404,32,37.6,40,30.4,
23:06,759,0,1384,614.2,881.1999999999999,698.4,1159.6,966.8,1421.4,1742.8000000000002,301.79999999999995,401.40000000000003,39.6,49.2,39.4,24.4,
23:07,789.6,0,1358.8,622.6,891.2,698.6,1156.2,934.2,1421.2,1759,300,394.4,20.8,51.6,44.2,28.000000000000004,
23:08,793.2,0,1357.6000000000001,623.8000000000001,873.8,714.2,1156,908.2,1411.4,1743.4,305.2,405.19999999999993,22.2,52,41.4,25.6,
23:09,781.8,0,1359.2,646,865.4,733,1142.3999999999999,825.8,1434.6,1774.2,279,458.6,3,38.800000000000004,40.8,32.800000000000004,
23:10,790.2,0,1398.1999999999998,659,846.4000000000001,724.2,1172.2,823.6,1432.6000000000001,1766.4,266.40000000000003,484.8,24.2,35,42.8,26.400000000000002,
23:11,843.4,0.8,1573.6000000000001,754.4,927.9999999999999,822.8,1301,940,1609.4,1908.6,279.59999999999997,543.8,67.4,16,47,23,
23:12,898.8,0.8,1660.3999999999999,819.2,1027.6,874.4,1418.2,1114.8,1655.6000000000001,1924.4,301.2,520.4,135.60000000000002,27.200000000000003,43.8,18,
23:13,825.6,0,1666.8,815.4,1045.4,874.4,1374.8,1243.8,1680.6000000000001,1855.8,298,522,118,38.800000000000004,58.199999999999996,9.4,
23:14,681.2,0,1432.1999999999998,680.1999999999999,924.2,762.2,1156.2,1052,1522.4,1733.6,293.8,456.79999999999995,11.799999999999999,37.4,58.4,21.2,
23:15,771,0,1394.8,687,901.6,707.2,1175,939.6000000000001,1379.2,1664.9999999999998,283.40000000000003,412.2,77,27.6,50.4,25.8,
23:16,746.4000000000001,0,1391.2,637.2,883,730.6,1180.4,924.6,1415.4,1728.2,295.2,425.8,31.4,29.799999999999997,54.400000000000006,23,
23:17,771.1999999999999,0,1385.6,648.8000000000001,870.2,722,1178.8,927.8000000000001,1413.2,1714.2,299.8,413.99999999999994,56.8,32.4,43,25,
23:18,700,0,1396.8,674,886.5999999999999,760,1147,984,1458.8,1675,281.59999999999997,446,22.6,43.8,52.2,23.200000000000003,
23:19,701.4,0,1405,670.8000000000001,893.6,748.6,1165.6000000000001,1015.4,1442.8000000000002,1659.4,277,429,23.200000000000003,61.8,52.6,15.8,
23:20,686.5999999999999,0,1400.6,647.8,901.8000000000001,752.6,1166,1021.4000000000001,1439.8,1673.1999999999998,272.2,441.6,30.2,73.2,52.400000000000006,15.2,
23:21,678.5999999999999,0,1400.3999999999999,651.4,920.5999999999999,732.2,1161.6,1063.2,1433.8,1657.4,276,414.20000000000005,24.4,72.8,53,13.600000000000001,
23:22,635.4,0,1431.4,673.4,916.2,722.6,1163.6,1028,1469.4,1665.4,235.6,468.20000000000005,17,70.6,60,5.800000000000001,
23:23,745.6,0,1380.4,676.8,885,738,1150.8,896.8,1412.4,1699.6,274.6,459.40000000000003,54.2,38.800000000000004,45.6,32.4,
23:24,778.4,0.2,1400.8,659.8,855.4,748.4,1189.2,874.6,1402.6,1719.0000000000002,285.40000000000003,445.4,41.199999999999996,34.2,44.2,23.799999999999997,
23:25,777.8,0,1402.8,670.6,859.8000000000001,747.2,1178.6,869.8000000000001,1398,1723.9999999999998,278.4,455.6,33,37.2,45.800000000000004,24.8,
23:26,761.4,0,1414.6000000000001,655.4,858.4,736,1178.8,869.6,1430.2,1744.8,280.4,457.59999999999997,17,31.8,48.4,26,
23:27,741.6,0,1409.3999999999999,663.1999999999999,852,744.8000000000001,1172,850.6,1442,1753,271.8,494.00000000000006,7.8,28.799999999999997,47,29.799999999999997,
23:28,732,0,1339.2,639.4,822.1999999999999,694,1121.4,786.5999999999999,1422,1729.6,246.8,484.99999999999994,7.199999999999999,19,47.199999999999996,29.2,
23:29,720.4,0,1273.8,687.6,917,658,1056.6000000000001,809.2,1339.8,1647.2,244.60000000000002,455.6,56.99999999999999,26,42,48.8,
23:30,704.1999999999999,0,1270.8,617.4000000000001,815.8,723,1064.6000000000001,721.4000000000001,1426.3999999999999,1739.3999999999999,250,522.8,0,22.2,37.6,40,
23:31,680.6,0,1289.4,626.1999999999999,846.1999999999999,692.8,1078.2,781.6,1424.8,1723.6000000000001,237.6,513,0,31,44,31.6,
23:32,707.2,0,1295.8,613,837.5999999999999,677.8,1087.2,796.6,1411.8,1729,257.8,467.40000000000003,0,16.2,42.6,36,
23:33,664,0,1290,611.5999999999999,862.8,689.6,1072.8,822.6000000000001,1419.4,1719.3999999999999,256.4,481.4,0,31.6,41,32.6,
23:34,712.2,0,1301.6,620.2,852.3999999999999,671.6,1107.1999999999998,778.4,1406.4,1739.2,239,484,0,28.199999999999996,45.800000000000004,29.599999999999998,
23:35,717.6,0,1273.4,623,802.9999999999999,737,1076.3999999999999,679.6,1421.8,1754.2000000000003,220.00000000000003,562.2,0,40.8,40,46,
23:36,764.6,0,1272.2,703.5999999999999,917,682.2,1098.4,743,1314.4,1648.4,220.6,479.8,59.199999999999996,46,38.800000000000004,43.4,
23:37,737.4,0,1293.3999999999999,648,837.2,689,1095.4,734.1999999999999,1390,1706.2,227.99999999999997,501.6,0,43.2,43,28.799999999999997,
23:38,741,0,1311.2,639.6,833.6,700.4,1103.4,742,1376.2,1721.8,234.79999999999998,484.6,0,38.4,38.4,30,
23:39,715.6,0,1311.6,635.4,843.8000000000001,695.8000000000001,1105.2,755,1386,1712.6000000000001,233.2,504.6,0,45,46.400000000000006,28.999999999999996,
23:40,691.2,0,1318.3999999999999,631,821.1999999999999,684.6,1084,769.8000000000001,1422.6000000000001,1727.6,241.2,503,1.6,14.2,45,34.2,
23:41,711.2,0,1296.2,624.6,827.6,693.8,1084,756.4,1417,1722.8000000000002,246.20000000000002,500.8,0,22.8,47.4,36,
23:42,708.6,0,1313.4,648.2,818,691.8000000000001,1074.4,732,1424,1730.2,239.4,509.99999999999994,0,16.2,46.800000000000004,36.6,
23:43,685.8,0,1331.6000000000001,626.1999999999999,823.8,683.4,1099,763,1425.3999999999999,1732.1999999999998,239,517.8,0,20.8,49,32.800000000000004,
23:44,707,0,1305,634.6,851.8000000000001,689.8,1073.6000000000001,760.4,1409,1729.2000000000003,229.8,506.79999999999995,0,37.2,46.2,32.6,
23:45,682.4,0,1315.4,638.8,838.4000000000001,682.4,1077.2,777,1412.8,1718,235,499.2,0,23.200000000000003,49.4,35.199999999999996,
23:46,718.6,0,1318.8,642.6,813.4000000000001,686.4,1085.6,744.8000000000001,1407.8,1729.2000000000003,233.4,512.2,0,28.000000000000004,46.800000000000004,34.4,
23:47,662.4,0,1338.2,633.8,819.6,673,1066.8,785.6,1459.8000000000002,1747.8000000000002,229.2,534.4,0,15.2,48,37.4,
23:48,719,0,1329,676.4,867,659.1999999999999,1093.8,785.8,1368.2,1673.8,235.6,482.4,44.6,27.200000000000003,45.2,37,
23:49,722.8,0,1312.4,643.6,867.6,672.4,1108,804.1999999999999,1368.2,1698.8,250.8,447.6,10.6,31.6,47,32,
23:50,713.6,0,1315.4,636.8000000000001,836.9999999999999,703,1097.2,754,1418.2,1724.8000000000002,238.60000000000002,502.79999999999995,0,40.6,39.800000000000004,31,
23:51,719.2,0,1322.4,636.5999999999999,840.8,700.8,1106.6000000000001,794,1397,1701.3999999999999,247.6,468.79999999999995,1.6,43,46,28.799999999999997,
23:52,696.6,0,1321.6,638.4000000000001,827.6,699,1096.6,765.4,1415.8,1720.7999999999997,239.8,511.4,0,34.4,42.4,32.2,
23:53,714.2,0,1322,636.8000000000001,823.8,697.8,1085.8,773.2,1411.2,1712.3999999999999,241.6,494.4,0.8,29.4,47.8,30.599999999999998,
23:54,749,0,1310,636.8000000000001,834.2,680.4,1100.3999999999999,746.1999999999999,1396.4,1736.8,230.79999999999998,487.8,1.4000000000000001,33.4,48,31.6,
23:55,717.8,0,1326.8000000000002,619.4,837.5999999999999,654.1999999999999,1111.6,796.1999999999999,1391.6000000000001,1721,237.4,483.6,5,37,52.2,27.6,
23:56,704.4,0,1324.2,623.6,832.6,681.2,1113,802.6,1410.6,1717.2,248.8,474.2,0,31.4,48,28.199999999999996,
23:57,730.1999999999999,0,1293.3999999999999,631.8,826,694.4,1081.4,739,1417.2,1738.8000000000002,249.6,491.4,0,28.4,36.8,35,
23:58,930.1999999999999,0.8,1547.2,774.6,963.0000000000001,806,1298.6000000000001,970.8000000000001,1591.3999999999999,1919.6000000000001,307.2,485.40000000000003,88.8,18.8,42.4,24,
23:59,934.6,0.8,1577.6,771.8,957.8,813.0000000000001,1319.4,988.8,1623.8,1956.4,311.6,498.00000000000006,88,17.2,46.6,23.400000000000002,
